388.455,35.4
388.8,36.6
389.145,38.2
389.491,39
389.836,40
390.182,40.9
390.527,40.9
390.872,41.5
391.218,41.7
391.563,41.5
391.909,42.2
392.255,44.1
392.6,42.5
392.946,42.7
393.291,45.9
393.637,48.7
393.983,46.8
394.329,50.7
394.674,52.9
395.02,55.2
395.366,55.8
395.712,60.3
396.058,59.8
396.404,59.8
396.75,60.9
397.096,63.9
397.442,63.7
397.788,68
398.134,72.6
398.48,77.2
398.826,78.8
399.173,84.3
399.519,87.2
399.865,91.4
400.211,92
400.558,98.2
400.904,103.7
401.25,110.4
401.597,116.2
401.943,123.7
402.29,130.5
402.636,134.6
402.983,139.9
403.329,147.1
403.676,157.7
404.023,165.2
404.369,178.8
404.716,189.8
405.063,202.1
405.409,211
405.756,224
406.103,237.9
406.45,251.6
406.797,267.6
407.144,286.6
407.49,306
407.837,324.9
408.184,350.6
408.531,374.6
408.878,407.6
409.226,437.4
409.573,471.8
409.92,505.3
410.267,540.1
410.614,573.6
410.961,614.8
411.309,656.2
411.656,703.6
412.003,753.2
412.351,804
412.698,865.9
413.045,931.7
413.393,998.6
413.74,1074.1
414.088,1158.1
414.435,1240.3
414.783,1332.8
415.131,1429.9
415.478,1530.5
415.826,1636.9
416.173,1748
416.521,1867.2
416.869,1998.2
417.217,2146.9
417.565,2299.2
417.912,2468.8
418.26,2633.7
418.608,2812.5
418.956,3014.3
419.304,3223.7
419.652,3444.5
420,3678.3
420.348,3945.7
420.696,4202.6
421.044,4487.8
421.392,4775.9
421.741,5093.7
422.089,5413.8
422.437,5772.4
422.785,6142.3
423.133,6548.8
423.482,6982.1
423.83,7430.8
424.179,7886.9
424.527,8351.6
424.875,8839
425.224,9341.7
425.572,9863.6
425.921,10413.7
426.269,10968.5
426.618,11561.9
426.967,12180.1
427.315,12826.3
427.664,13490.4
428.013,14199.5
428.361,14933
428.71,15661.7
429.059,16437.5
429.408,17242.6
429.757,18092.6
430.105,18985.4
430.454,19898
430.803,20837.7
431.152,21799.9
431.501,22827.1
431.85,23823.5
432.199,24887.5
432.548,25994.8
432.897,27195.3
433.247,28349.6
433.596,29637.5
433.945,30982.8
434.294,32390.2
434.644,33888.9
434.993,35496.4
435.342,37155
435.691,38865
436.041,40625
436.39,42379.8
436.74,44082
437.089,45666.8
437.439,47314.4
437.788,49144.5
438.138,50892
438.487,52732.1
438.837,54750.6
439.187,56765.5
439.536,58604.1
439.886,60585.9
440.236,62221
440.585,63431.4
440.935,64248.4
441.285,64692.1
441.635,64702.1
441.985,64698.1
442.335,64687.8
442.685,64689
443.035,64682.1
443.385,64678.7
443.735,64683.3
444.085,64684.7
444.435,64679.9
444.785,64682
445.135,64673.5
445.485,64674
445.835,64673
446.186,64668.6
446.536,64661.9
446.886,64666
447.236,64661.8
447.587,64670.5
447.937,64676
448.288,64682.2
448.638,64682.1
448.988,64604.5
449.339,64091.3
449.689,63213.2
450.04,61881.6
450.391,60188.1
450.741,58237.3
451.092,56516.1
451.442,54766.9
451.793,52946.9
452.144,51118.8
452.495,49334.2
452.845,47537.6
453.196,45909.8
453.547,44517.5
453.898,43195.5
454.249,41870.5
454.6,40567
454.951,39216.5
455.302,37928.1
455.653,36685.2
456.004,35575.2
456.355,34468.4
456.706,33500
457.057,32518.2
457.408,31638.7
457.759,30721.2
458.11,29827.4
458.462,28913.7
458.813,27998.6
459.164,27106.3
459.516,26250.6
459.867,25422.9
460.218,24547.2
460.57,23764.2
460.921,22918
461.273,22124
461.624,21285.2
461.976,20497.1
462.327,19700.4
462.679,18948.5
463.03,18188.5
463.382,17453.8
463.734,16710.9
464.085,16011.2
464.437,15308.3
464.789,14616.2
465.141,13966.4
465.492,13351
465.844,12743.9
466.196,12187.8
466.548,11629.2
466.9,11090.9
467.252,10612.5
467.604,10162.1
467.956,9729.7
468.308,9339.5
468.66,8967
469.012,8606.9
469.364,8248.2
469.716,7912.9
470.068,7607
470.421,7310.5
470.773,7027.1
471.125,6762.3
471.477,6518
471.83,6260.7
472.182,6034.7
472.534,5822
472.887,5632.8
473.239,5452.1
473.592,5304.9
473.944,5150.8
474.297,4999.8
474.649,4843.1
475.002,4679.5
475.354,4506.3
475.707,4340.5
476.06,4185.2
476.412,4043.7
476.765,3918.1
477.118,3800.9
477.471,3677.7
477.823,3543.1
478.176,3412.5
478.529,3279.7
478.882,3139.4
479.235,3016.7
479.588,2902.6
479.941,2792.7
480.294,2682.5
480.647,2577.8
481,2472.4
481.353,2372.9
481.706,2273.4
482.059,2182.8
482.412,2097.2
482.765,2008.7
483.119,1926.6
483.472,1846.6
483.825,1767.7
484.178,1695.6
484.532,1628.1
484.885,1560.4
485.238,1496.4
485.592,1440.3
485.945,1385.1
486.299,1337.9
486.652,1286.7
487.006,1236.7
487.359,1187
487.713,1144.8
488.066,1103.6
488.42,1068.8
488.774,1033.2
489.127,997.2
489.481,958.3
489.835,923.9
490.189,892.3
490.542,865.7
490.896,844
491.25,824.1
491.604,797.2
491.958,773.7
492.312,746.9
492.666,727.8
493.02,705.4
493.374,688
493.728,667.5
494.082,649.6
494.436,620.8
494.79,598.6
495.144,580.5
495.498,564
495.852,547.4
496.207,531.6
496.561,517.6
496.915,501.1
497.269,484.3
497.624,468.2
497.978,455.5
498.333,443.1
498.687,428.2
499.041,413.8
499.396,400.6
499.75,389
500.105,378
500.459,369
500.814,357.9
501.169,352.4
501.523,342.9
501.878,331.4
502.233,321.1
502.587,313.5
502.942,303.3
503.297,295.6
503.652,286.2
