0,-6.237793
0.0146484,-6.286621
0.0292968,-6.25
0.0439452,-6.262207
0.0585936,-6.262207
0.073242,-6.201172
0.0878904,-6.225586
0.1025388,-6.237793
0.1171872,-6.237793
0.1318356,-6.25
0.146484,-6.188965
0.1611324,-6.237793
0.1757808,-6.213379
0.1904292,-6.286621
0.2050776,-6.25
0.219726,-6.262207
0.2343744,-6.25
0.2490228,-6.225586
0.2636712,-6.274414
0.2783196,-6.274414
0.292968,-6.274414
0.3076164,-6.286621
0.3222648,-6.262207
0.3369132,-6.262207
0.3515616,-6.274414
0.36621,-6.237793
0.3808584,-6.237793
0.3955068,-6.213379
0.4101552,-6.262207
0.4248036,-6.25
0.439452,-6.286621
0.4541004,-6.298828
0.4687488,-6.25
0.4833972,-6.25
0.4980456,-6.25
0.512694,-6.286621
0.5273424,-6.225586
0.5419908,-6.262207
0.5566392,-6.25
0.5712876,-6.274414
0.585936,-6.286621
0.6005844,-6.286621
0.6152328,-6.274414
0.6298812,-6.213379
0.6445296,-6.311035
0.659178,-6.286621
0.6738264,-6.286621
0.6884748,-6.286621
0.7031232,-6.262207
0.7177716,-6.262207
0.73242,-6.262207
0.7470684,-6.274414
0.7617168,-6.237793
0.7763652,-6.262207
0.7910136,-6.225586
0.805662,-6.237793
0.8203104,-6.262207
0.8349588,-6.298828
0.8496072,-6.237793
0.8642556,-6.298828
0.878904,-6.286621
0.8935524,-6.298828
0.9082008,-6.262207
0.9228492,-6.274414
0.9374976,-6.274414
0.952146,-6.274414
0.9667944,-6.286621
0.9814428,-6.274414
0.9960912,-6.286621
1.01074,91.33301
1.025388,138.501
1.040036,176.3062
1.054685,208.0688
1.069333,235.1929
1.083982,257.6538
1.09863,271.7896
1.113278,269.4702
1.127927,195.4712
1.142575,171.7651
1.157224,176.5625
1.171872,182.7393
1.18652,187.3047
1.201169,191.3086
1.215817,195.0684
1.230466,198.5107
1.245114,201.5381
1.259762,204.3335
1.274411,206.7261
1.289059,208.9355
1.303708,210.7666
1.318356,212.439
1.333004,213.9648
1.347653,215.2466
1.362301,216.4063
1.37695,217.4072
1.391598,218.2007
1.406246,219.0308
1.420895,219.5801
1.435543,220.166
1.450192,220.6665
1.46484,221.0571
1.479488,221.4233
1.494137,221.582
1.508785,221.8994
1.523434,221.9971
1.538082,222.168
1.55273,222.2412
1.567379,222.3999
1.582027,222.3755
1.596676,222.4121
1.611324,222.4121
1.625972,222.3877
1.640621,222.3511
1.655269,222.29
1.669918,222.2168
1.684566,222.1069
1.699214,222.0093
1.713863,221.9238
1.728511,221.9116
1.74316,221.7285
1.757808,221.6064
1.772456,221.582
1.787105,221.4355
1.801753,221.2646
1.816402,221.106
1.83105,220.9595
1.845698,220.9106
1.860347,220.7275
1.874995,220.52
1.889644,220.3735
1.904292,220.2148
1.91894,220.0928
1.933589,219.8364
1.948237,219.7144
1.962886,219.5923
1.977534,219.397
1.992182,219.2139
2.006831,219.0308
2.021479,218.8599
2.036128,218.6401
2.050776,218.4326
2.065424,218.2983
2.080073,218.0298
2.094721,217.8101
2.10937,217.688
2.124018,217.3706
2.138666,217.1875
2.153315,216.9312
2.167963,216.7114
2.182612,216.4429
2.19726,216.272
2.211908,215.9668
2.226557,215.686
2.241205,215.4663
2.255854,215.2344
2.270502,214.9048
2.285151,214.5996
2.299799,214.3433
2.314447,214.0259
2.329096,213.7451
2.343744,213.4399
2.358392,213.1104
2.373041,212.7563
2.387689,212.4634
2.402338,212.1582
2.416986,211.7798
2.431634,211.4258
2.446283,211.1816
2.460931,210.6689
2.47558,210.4248
2.490228,209.9609
2.504876,209.5947
2.519525,209.1919
2.534173,208.8135
2.548822,208.4473
2.56347,207.9956
2.578118,207.6782
2.592767,207.2266
2.607415,206.8115
2.622064,206.4209
2.636712,205.9814
2.651361,205.5542
2.666009,205.1514
2.680657,204.7119
2.695306,204.2725
2.709954,203.8696
2.724602,203.3691
2.739251,202.8809
2.753899,202.4048
2.768548,201.9531
2.783196,201.4771
2.797844,201.0376
2.812493,200.6104
2.827141,200.1587
2.84179,199.6216
2.856438,199.2188
2.871086,198.7061
2.885735,198.23
2.900383,197.7173
2.915032,197.1436
2.92968,196.6797
2.944329,196.1914
2.958977,195.6787
2.973625,195.0928
2.988274,194.6533
3.002922,194.1528
3.01757,193.6035
3.032219,193.0664
3.046867,192.5659
3.061516,192.0532
3.076164,191.5039
3.090812,191.0034
3.105461,190.4053
3.120109,189.8926
3.134758,189.3433
3.149406,188.8672
3.164054,188.2446
3.178703,187.7319
3.193351,187.0972
3.208,186.6211
3.222648,186.0718
3.237296,185.5225
3.251945,184.9609
3.266593,184.3872
3.281242,183.8623
3.29589,183.2764
3.310539,182.7026
3.325187,182.1045
3.339835,181.543
3.354484,180.9814
3.369132,180.4565
3.38378,179.7974
3.398429,179.2603
3.413077,178.7231
3.427726,178.125
3.442374,177.5269
3.457022,176.9043
3.471671,176.3306
3.486319,175.7202
3.500968,175.1343
3.515616,174.6216
3.530264,173.9868
3.544913,173.3643
3.559561,172.7173
3.57421,172.0459
3.588858,171.4722
3.603507,170.8252
3.618155,170.2393
3.632803,169.6411
3.647452,169.0063
3.6621,168.3472
3.676749,167.7124
3.691397,167.1021
3.706045,166.4429
3.720694,165.7227
3.735342,165.1489
3.74999,164.4653
3.764639,163.7695
3.779287,163.147
3.793936,162.4268
3.808584,161.8164
3.823232,161.0229
3.837881,160.4004
3.852529,159.6436
3.867178,158.96
3.881826,158.2153
3.896474,157.5317
3.911123,156.8115
3.925771,156.0791
3.94042,155.2856
3.955068,154.5776
3.969717,153.8208
3.984365,153.0273
3.999013,152.2949
4.013662,151.4648
4.02831,150.6592
4.042958,149.8901
4.057607,149.0356
4.072255,148.23
4.086904,147.4609
4.101552,146.582
4.1162,145.7397
4.130849,144.8975
4.145497,144.0552
4.160146,143.103
4.174794,142.2852
4.189443,141.394
4.204091,140.4419
4.21874,139.5996
4.233387,138.623
4.248036,137.8052
4.262684,136.8774
4.277333,135.8521
4.291981,134.9976
4.30663,134.082
4.321278,133.1421
4.335927,132.2021
4.350575,131.25
4.365223,130.3223
4.379872,129.3457
4.39452,128.4302
4.409168,127.4536
4.423817,126.4771
4.438465,125.6714
4.453114,124.7192
4.467762,123.8525
4.48241,122.9248
4.497059,122.0825
4.511707,121.2158
4.526356,120.3125
4.541004,119.5068
4.555653,118.6646
4.570301,117.8101
4.584949,116.9434
4.599597,116.1621
4.614246,115.332
4.628894,114.5874
4.643543,113.7329
4.658191,113.0371
4.67284,112.2559
4.687488,111.5112
4.702137,110.791
4.716785,110.1074
4.731433,109.4116
4.746082,108.7891
4.76073,108.0811
4.775379,107.4219
4.790027,106.6895
4.804675,106.0303
4.819324,105.3345
4.833972,104.7119
4.84862,104.1504
4.863269,103.5034
4.877917,102.9175
4.892566,102.356
4.907214,101.7456
4.921863,101.123
4.936511,100.5615
4.951159,100
4.965808,99.41406
4.980456,98.84033
4.995104,98.27881
5.009753,97.75391
5.024401,97.19238
5.03905,96.67969
5.053698,96.13037
5.068347,95.59326
5.082995,95.06836
5.097643,94.51904
5.112292,93.99414
5.12694,93.49365
5.141589,92.98096
5.156237,92.40723
5.170885,91.89453
5.185534,91.4917
5.200182,90.95459
5.21483,90.4541
5.229479,89.91699
5.244127,89.4165
5.258776,89.02588
5.273424,88.43994
5.288073,88.04932
5.302721,87.51221
5.317369,87.06055
5.332018,86.60889
5.346666,86.08398
5.361314,85.5957
5.375963,85.11963
5.390611,84.66797
5.40526,84.26514
5.419908,83.78906
5.434556,83.27637
5.449205,82.83691
5.463853,82.39746
5.478502,81.92139
5.49315,81.43311
5.507799,80.99365
5.522447,80.57861
5.537095,80.12695
5.551744,79.67529
5.566392,79.21143
5.58104,78.75977
5.595689,78.33252
5.610337,77.86865
5.624986,77.4292
5.639634,76.96533
5.654283,76.52588
5.668931,76.14746
5.683579,75.64697
5.698228,75.20752
5.712876,74.79248
5.727524,74.3042
5.742173,73.84033
5.756821,73.38867
5.77147,73.01025
5.786118,72.53418
5.800766,72.09473
5.815415,71.71631
5.830063,71.24023
5.844712,70.78857
5.85936,70.37354
5.874009,69.92188
5.888657,69.50684
5.903306,69.04297
5.917953,68.60352
5.932602,68.18848
5.94725,67.7124
5.961899,67.33398
5.976547,66.8457
5.991196,66.40625
6.005844,65.95459
6.020493,65.53955
6.035141,65.12451
6.049789,64.67285
6.064438,64.24561
6.079086,63.79395
6.093735,63.28125
6.108383,62.96387
6.123031,62.41455
6.13768,61.96289
6.152328,61.54785
6.166976,61.09619
6.181625,60.65674
6.196273,60.16846
6.210922,59.70459
6.22557,59.28955
6.240219,58.77686
6.254867,58.27637
6.269516,57.88574
6.284163,57.33643
6.298812,56.92139
6.31346,56.44531
6.328109,56.05469
6.342757,55.51758
6.357406,55.11475
6.372054,54.57764
6.386703,54.13818
6.401351,53.62549
6.415999,53.21045
6.430648,52.6123
6.445296,52.18506
6.459945,51.66016
6.474593,51.2085
6.489241,50.67139
6.50389,50.18311
6.518538,49.69482
6.533186,49.18213
6.547835,48.70605
6.562483,48.16895
6.577132,47.68066
6.59178,47.19238
6.606429,46.69189
6.621077,46.11816
6.635725,45.60547
6.650374,45.10498
6.665022,44.6167
6.67967,44.06738
6.694319,43.45703
6.708967,43.00537
6.723616,42.41943
6.738264,41.93115
6.752913,41.33301
6.767561,40.85693
6.782209,40.271
6.796858,39.73389
6.811506,39.22119
6.826155,38.62305
6.840803,38.03711
6.855451,37.45117
6.8701,36.93848
6.884748,36.32813
6.899396,35.77881
6.914045,35.15625
6.928693,34.63135
6.943342,34.00879
6.95799,33.47168
6.972639,32.89795
6.987287,32.25098
7.001935,31.67725
7.016584,31.06689
7.031232,30.45654
7.04588,29.80957
7.060529,29.22363
7.075177,28.60107
7.089826,27.9541
7.104474,27.2583
7.119123,26.58691
7.133771,25.98877
7.148419,25.354
7.163068,24.52393
7.177716,23.93799
7.192365,23.2666
7.207013,22.63184
7.221661,21.89941
7.23631,21.16699
7.250958,20.47119
7.265606,19.68994
7.280255,19.00635
7.294903,18.31055
7.309552,17.50488
7.3242,16.74805
7.338849,16.04004
7.353497,15.22217
7.368145,14.50195
7.382794,13.7207
7.397442,12.98828
7.41209,12.146
7.426739,11.4502
7.441387,10.60791
7.456036,9.802246
7.470684,9.020996
7.485332,8.178711
7.499981,7.373047
7.514629,6.518555
7.529278,5.688477
7.543926,4.80957
7.558575,4.02832
7.573223,3.100586
7.587872,2.319336
7.60252,1.379395
7.617168,0.5004883
7.631816,-0.402832
7.646465,-1.245117
7.661113,-2.22168
7.675762,-3.125
7.69041,-4.040527
7.705059,-4.943848
7.719707,-5.871582
7.734355,-6.860352
7.749004,-7.763672
7.763652,-8.752441
7.778301,-9.692383
7.792949,-10.68115
7.807597,-11.69434
7.822246,-12.59766
7.836894,-13.56201
7.851542,-14.51416
7.866191,-15.56396
7.880839,-16.51611
7.895488,-17.5293
7.910136,-18.49365
7.924785,-19.51904
7.939433,-20.56885
7.954082,-21.55762
7.96873,-22.44873
7.983378,-23.57178
7.998026,-24.58496
8.012675,-25.70801
8.027324,-26.70898
8.041972,-27.74658
8.056621,-28.85742
8.071268,-29.99268
8.085917,-31.0791
8.100565,-32.14111
8.115213,-33.28857
8.129862,-34.33838
8.14451,-35.43701
8.159159,-36.59668
8.173807,-37.74414
8.188456,-38.81836
8.203104,-40.02686
8.217752,-41.12549
8.232401,-42.28516
8.247049,-43.38379
8.261698,-44.53125
8.276346,-45.67871
8.290995,-46.86279
8.305643,-47.99805
8.320292,-49.14551
8.33494,-50.26855
8.349588,-51.44043
8.364237,-52.6123
8.378885,-53.73535
8.393534,-54.91943
8.408182,-55.93262
8.422831,-57.12891
8.437479,-58.1543
8.452127,-59.30176
