236.424,-1.2
236.754,-1.7
237.084,-1.6
237.414,-3.4
237.744,-1.4
238.075,-1.2
238.405,-1
238.735,1.1
239.065,1.1
239.396,0.8
239.726,-0.8
240.057,0.8
240.387,0.8
240.717,1.2
241.048,-0.1
241.379,1.4
241.709,-0.1
242.04,-1.1
242.37,-1.4
242.701,-3
243.032,-2.1
243.363,-0.4
243.693,0.5
244.024,0.7
244.355,3
244.686,1.1
245.017,-1.4
245.348,-0.6
245.679,-0.4
246.01,0.6
246.341,1.6
246.672,2.2
247.003,0.5
247.335,-0.4
247.666,-2.3
247.997,-2.2
248.329,-2.6
248.66,-4.2
248.991,-4
249.323,-5.4
249.654,-6.3
249.986,-4.5
250.317,-3.6
250.649,-3.3
250.98,-0.8
251.312,-1.4
251.644,-3.4
251.975,-3.7
252.307,-4.1
252.639,-2.6
252.971,-2.5
253.303,-3
253.635,-1.3
253.966,-0.1
254.298,-0.8
254.63,0.6
254.962,1.4
255.295,1
255.627,1.6
255.959,1
256.291,0
256.623,0.7
256.955,0.1
257.288,-0.8
257.62,-2.7
257.952,-4.2
258.285,-2.8
258.617,-0.7
258.95,1.4
259.282,2.6
259.615,4.9
259.947,3.6
260.28,0.8
260.613,-0.6
260.945,-0.3
261.278,0.2
261.611,-1.1
261.944,0
262.276,0.5
262.609,-0.6
262.942,-0.4
263.275,0.5
263.608,0.7
263.941,0.1
264.274,0.5
264.607,-0.9
264.94,-1.6
265.273,-3.5
265.607,-3.9
265.94,-3.1
266.273,-3.7
266.606,-2.5
266.94,-1
267.273,-0.5
267.606,-1.5
267.94,0.1
268.273,-1
268.607,-1.2
268.94,-2.2
269.274,-1.3
269.607,-1.5
269.941,0.1
270.275,-0.4
270.609,0.3
270.942,-0.8
271.276,0.9
271.61,1
271.944,1
272.278,1.1
272.612,3.9
272.945,2.5
273.279,0.5
273.614,0.2
273.948,-0.4
274.282,-3
274.616,-3.3
274.95,-1.9
275.284,0.9
275.618,1.8
275.953,2.5
276.287,2
276.621,3
276.956,2.3
277.29,1.5
277.625,2.5
277.959,4.5
278.294,4.2
278.628,4.1
278.963,4
279.297,4.4
279.632,1.8
279.967,-0.4
280.301,-0.1
280.636,-0.1
280.971,-0.9
281.306,-1.1
281.641,-1.1
281.976,-1.7
282.311,-1.1
282.646,-1.1
282.981,-0.8
283.316,0.4
283.651,0
283.986,-0.8
284.321,-1.5
284.656,-1.3
284.991,-2.6
285.327,-2.4
285.662,-1.1
285.997,0.2
286.333,0.2
286.668,1
287.003,0.4
287.339,0.9
287.674,-0.7
288.01,-0.6
288.346,-0.9
288.681,0.2
289.017,-2.5
289.352,-2.4
289.688,-0.5
290.024,1.2
290.36,0.7
290.695,2.3
291.031,4.8
291.367,5.6
291.703,2.9
292.039,3.9
292.375,5.3
292.711,4.1
293.047,2.9
293.383,4.8
293.719,5.8
294.055,3.7
294.392,4.5
294.728,3.1
295.064,3.4
295.4,1.7
295.737,6.2
296.073,3.2
296.41,4.5
296.746,3.4
297.082,2.8
297.419,-0.2
297.755,0.6
298.092,0
298.429,2.7
298.765,1.9
299.102,2.2
299.439,4.8
299.775,5.2
300.112,2.2
300.449,2
300.786,-0.3
301.123,-1.6
301.46,-3.4
301.797,-1.4
302.134,-0.5
302.471,0.7
302.808,1.2
303.145,0.6
303.482,-0.3
303.819,1.1
304.156,-1.3
304.493,-3.8
304.831,-1.8
305.168,-0.7
305.505,-3
305.843,-0.1
306.18,0.2
306.517,1.1
306.855,2.8
307.192,4.1
307.53,3.1
307.867,4.4
308.205,2.3
308.543,0.1
308.88,-1.5
309.218,-0.9
309.556,-0.6
309.894,-0.6
310.231,-3.7
310.569,-2.9
310.907,-2.6
311.245,-4.2
311.583,-1.2
311.921,0.7
312.259,-1
312.597,-1.6
312.935,-1.3
313.273,-0.3
313.611,1.1
313.949,5.6
314.288,6.1
314.626,6
314.964,3.6
315.302,4.2
315.641,1
315.979,3.9
316.317,3.8
316.656,3.4
316.994,2.8
317.333,6.1
317.671,3.6
318.01,6
318.349,3.8
318.687,4.7
319.026,3.1
319.365,1
319.703,-2
320.042,0.1
320.381,-4.5
320.72,-5.4
321.059,-1.9
321.398,1.3
321.737,0.2
322.076,3
322.415,2.5
322.754,1.1
323.093,-0.6
323.432,0.6
323.771,-0.9
324.11,0.5
324.449,-0.7
324.789,-1.3
325.128,-0.5
325.467,1.9
325.806,2.1
326.146,3.3
326.485,3.7
326.825,4.3
327.164,3.4
327.504,4.6
327.843,2.8
328.183,4.7
328.522,4.1
328.862,6.4
329.202,4.3
329.541,7
329.881,3.4
330.221,1.5
330.561,0.8
330.901,2.2
331.24,1.4
331.58,2.1
331.92,2.9
332.26,0.9
332.6,1.7
332.94,-0.3
333.28,0.4
333.621,-1
333.961,-0.7
334.301,-0.9
334.641,1.1
334.981,4.4
335.322,6.3
335.662,6.7
336.002,6.2
336.343,6.2
336.683,2
337.023,1.3
337.364,1.2
337.704,-1.7
338.045,-0.9
338.386,1.7
338.726,4.1
339.067,4.5
339.407,5.6
339.748,4.3
340.089,4.1
340.43,3.1
340.77,4.3
341.111,6.5
341.452,7.1
341.793,7
342.134,6.9
342.475,4.1
342.816,4.8
343.157,4.1
343.498,5.8
343.839,5
344.18,7.6
344.521,6.3
344.863,7.4
345.204,7
345.545,7.6
345.886,6.1
346.228,4.7
346.569,1.7
346.91,0
347.252,0.2
347.593,0.6
347.935,2.3
348.276,5.5
348.618,5.3
348.959,7
349.301,7.6
349.643,6.6
349.984,4.5
350.326,4
350.668,5.4
351.01,6.4
351.351,6.1
351.693,7.7
352.035,7.8
352.377,4.6
352.719,4.5
353.061,5.1
353.403,3.5
353.745,4.3
354.087,5.3
354.429,5.8
354.771,4.8
355.113,3.9
355.456,5.3
355.798,1.5
356.14,0.4
356.482,2.8
356.825,6.6
357.167,6.7
357.509,8.9
357.852,9.7
358.194,7.4
358.537,6.1
358.879,5.6
359.222,6.2
359.564,5.2
359.907,4.9
360.25,7.2
360.592,6.7
360.935,6.9
361.278,7.6
361.621,9.3
361.963,6.4
362.306,6.2
362.649,7.3
362.992,8.2
363.335,8
363.678,9.2
364.021,10.5
364.364,9.9
364.707,7
365.05,7.2
365.393,6.8
365.736,6.4
366.08,6.3
366.423,9.8
366.766,8.9
367.109,9.7
367.453,10
367.796,11.3
368.139,10.5
368.483,12.2
368.826,12.8
369.17,15
369.513,16.2
369.857,14.6
370.2,13.9
370.544,12.7
370.888,10.4
371.231,9.6
371.575,11.7
371.919,10
372.263,10.5
372.606,9
372.95,6.9
373.294,5.4
373.638,8
373.982,9.7
374.326,10.5
374.67,12
375.014,13.5
375.358,12.2
375.702,10.4
376.046,10.8
376.39,9.6
376.734,9.6
377.079,8.1
377.423,9.7
377.767,10.4
378.111,10.6
378.456,9.7
378.8,12.8
379.144,11.5
379.489,13
379.833,14.6
380.178,13.9
380.522,13
380.867,11.7
381.211,11
381.556,10
381.901,11.1
382.245,12
382.59,12.6
382.935,10.6
383.28,12
383.624,14.9
383.969,14.8
384.314,16.3
384.659,16.6
385.004,15.6
385.349,14.7
385.694,15.1
386.039,14.6
386.384,16
386.729,18
387.074,18.7
387.419,18.4
387.764,22.4
388.11,22.7
388.455,20.6
388.8,18.8
389.145,19.8
389.491,19.8
389.836,20
390.182,21
390.527,24
390.872,24.6
391.218,22.9
391.563,23.3
391.909,24
392.255,24.7
392.6,24.6
392.946,25.8
393.291,27.6
393.637,28.1
393.983,25.1
394.329,24.8
394.674,23.9
395.02,24.2
395.366,24.2
395.712,26.6
396.058,29.4
396.404,29.4
396.75,31.1
397.096,32
397.442,31.6
397.788,32.3
398.134,35
398.48,38.7
398.826,43.4
399.173,47
399.519,48.4
399.865,51.5
400.211,52.3
400.558,54.9
400.904,57.1
401.25,62.4
401.597,64.2
401.943,66.5
402.29,68.7
402.636,71.4
402.983,74.7
403.329,80
403.676,86.5
404.023,93.3
404.369,101.9
404.716,107.8
405.063,117.2
405.409,121.2
405.756,125.8
406.103,132.1
406.45,138.2
406.797,147.8
407.144,159.1
407.49,170.5
407.837,185.6
408.184,199.9
408.531,210.6
408.878,227.5
409.226,245.1
409.573,262.1
409.92,285.3
410.267,307.7
410.614,326.7
410.961,350.1
411.309,375.7
411.656,400.5
412.003,429.5
412.351,466.3
412.698,506.7
413.045,547.5
413.393,587.8
413.74,631
414.088,679.2
414.435,723.1
414.783,774.1
415.131,831.6
415.478,898.4
415.826,961.6
416.173,1031.6
416.521,1106.9
416.869,1187.5
417.217,1269.2
417.565,1360.1
417.912,1460
418.26,1563.7
418.608,1678.7
418.956,1804.1
419.304,1935
419.652,2077.9
420,2224.8
420.348,2385.2
420.696,2545.5
421.044,2719.7
421.392,2898.4
421.741,3096.7
422.089,3301.2
422.437,3510.8
422.785,3737.1
423.133,3990.6
423.482,4254.5
423.83,4514.7
424.179,4804
424.527,5099.1
424.875,5405.1
425.224,5732.8
425.572,6098.7
425.921,6474
426.269,6851.6
426.618,7240
426.967,7651.6
427.315,8073.5
427.664,8512.4
428.013,8991.1
428.361,9496.3
428.71,9997
429.059,10528.9
429.408,11088.9
429.757,11647.8
430.105,12258.6
430.454,12877.7
430.803,13513.9
431.152,14174
431.501,14888.9
431.85,15577.8
432.199,16317.3
432.548,17094.8
432.897,17929.5
433.247,18738
433.596,19634.5
433.945,20536.5
434.294,21499.5
434.644,22502.7
434.993,23572.3
435.342,24648.7
435.691,25793.7
436.041,26922.6
436.39,28086.4
436.74,29351.3
437.089,30653.2
437.439,31969.1
437.788,33333.8
438.138,34700.8
438.487,36104.8
438.837,37533.6
439.187,38969.4
439.536,40429.4
439.886,41852.6
440.236,43194.7
440.585,44385.3
440.935,45415.4
441.285,46332.3
441.635,47194.9
441.985,48015.2
442.335,48851.6
442.685,49731.1
443.035,50594.2
443.385,51315.9
443.735,51854.1
444.085,52241.7
444.435,52438.4
444.785,52459.3
445.135,52343
445.485,51973.3
445.835,51343.5
446.186,50612.4
446.536,49643.7
446.886,48530.4
447.236,47466.5
447.587,46445.2
447.937,45351.5
448.288,44181.7
448.638,42994
448.988,41674
449.339,40281
449.689,38807
450.04,37352.6
450.391,35877
450.741,34369.6
451.092,32886
451.442,31495.3
451.793,30140.9
452.144,28867.4
452.495,27706.3
452.845,26624.9
453.196,25601.7
453.547,24642.1
453.898,23702.1
454.249,22825.4
454.6,21998.9
454.951,21207.7
455.302,20478.2
455.653,19786.6
456.004,19173.4
456.355,18578.2
456.706,18031.6
457.057,17495.5
457.408,17011
457.759,16516.4
458.11,16028.7
458.462,15516.4
458.813,15024.1
459.164,14558.3
459.516,14075.1
459.867,13617.9
460.218,13160.1
460.57,12715.8
460.921,12242.1
461.273,11808.6
461.624,11369.9
461.976,10949
462.327,10540.6
462.679,10137.4
463.03,9745
463.382,9360.5
463.734,8964.4
464.085,8609.9
464.437,8247.1
464.789,7884.5
465.141,7531.6
465.492,7197.4
465.844,6850.7
466.196,6541.6
466.548,6233.6
466.9,5948.6
467.252,5706.2
467.604,5473.5
467.956,5260.9
468.308,5062.7
468.66,4860.8
469.012,4650.8
469.364,4451.3
469.716,4258.3
470.068,4091.7
470.421,3941.4
470.773,3799.1
471.125,3668.3
471.477,3537.3
471.83,3398.2
472.182,3268.1
472.534,3151.9
472.887,3042.8
473.239,2941
473.592,2851
473.944,2763.9
474.297,2678.2
474.649,2587.6
475.002,2499.4
475.354,2407.5
475.707,2327.2
476.06,2248.9
476.412,2167.1
476.765,2088.9
477.118,2025.8
477.471,1948.3
477.823,1875.5
478.176,1809.7
478.529,1747.4
478.882,1674.8
479.235,1607.8
479.588,1540.1
479.941,1481.8
480.294,1418.2
480.647,1356.5
481,1303.3
481.353,1249.5
481.706,1193.8
482.059,1147.6
482.412,1105.3
482.765,1057.8
483.119,1017.6
483.472,977.6
483.825,937.7
484.178,900.4
484.532,864.1
484.885,828.4
485.238,793
485.592,759.8
485.945,726.4
486.299,697.6
486.652,666
487.006,642.8
487.359,619.8
487.713,598.8
488.066,576.8
488.42,561.2
488.774,543.1
489.127,526.1
489.481,506.5
489.835,491.2
490.189,473.3
490.542,459.1
490.896,444
491.25,431
491.604,419.9
491.958,407.2
492.312,393.5
492.666,383.6
493.02,374.3
493.374,360.7
493.728,349.3
494.082,337.9
494.436,321.2
494.79,306.1
495.144,297.5
495.498,288.8
495.852,279.6
496.207,275.6
496.561,268.8
496.915,257.5
497.269,247
497.624,239.5
497.978,229.6
498.333,226
498.687,220.2
499.041,214.1
499.396,206.8
499.75,201.6
500.105,193.1
500.459,187.8
500.814,182.3
501.169,177.6
501.523,172.7
501.878,167.8
502.233,162.8
502.587,161
502.942,158.6
503.297,152.9
503.652,149.7
504.006,145.2
504.361,139.7
504.716,133.8
505.071,131
505.426,125.7
505.781,121.9
506.136,117.7
506.491,115.6
506.846,112.8
507.201,113.5
507.556,113.4
507.911,112.4
508.266,109
508.622,108.5
508.977,106.6
509.332,107.5
509.687,103.8
510.043,101.1
510.398,98.3
510.753,93.6
511.109,86.5
511.464,88.2
511.819,90.5
512.175,88.8
512.53,90.4
512.886,90.2
513.241,88.5
513.597,84.8
513.952,84.1
514.308,81.9
514.664,80
515.019,77.6
515.375,78.1
515.731,76.3
516.086,75.9
516.442,75.2
516.798,75.6
517.154,73.3
517.51,74.5
517.866,73.4
518.221,73.2
518.577,69.6
518.933,67.7
519.289,65.2
519.645,62.1
520.001,64.8
520.357,64.7
520.713,65
521.07,62.9
521.426,63.5
521.782,61.1
522.138,61
522.494,60.8
522.85,62.5
523.207,62.9
523.563,61.3
523.919,62.3
524.276,61.9
524.632,60.7
524.988,57.7
525.345,56.2
525.701,52.8
526.058,51.4
526.414,51
526.771,49.4
527.127,50.3
527.484,52.1
527.841,51.5
528.197,49.3
528.554,53.5
528.911,53
529.267,51
529.624,52.2
529.981,52.3
530.338,49.9
530.694,47.5
531.051,46.1
531.408,45
531.765,45.1
532.122,44.1
532.479,45.1
532.836,46.2
533.193,44.7
533.55,44.4
533.907,44.3
534.264,41.4
534.621,41.4
534.978,40.2
535.335,41.9
535.692,43.3
536.05,44.9
536.407,44.2
536.764,45.7
537.121,42.6
537.479,39.7
537.836,38
538.193,38.7
538.551,37.1
538.908,37
539.266,39.2
539.623,39.5
539.981,35.7
540.338,36.1
540.696,37
541.053,34.5
541.411,33.5
541.768,36.9
542.126,37.1
542.484,36
542.841,36.3
543.199,37.4
543.557,34.8
543.915,33.1
544.273,33.9
544.63,34.3
544.988,34.5
545.346,37
545.704,37.6
546.062,36.2
546.42,37.2
546.778,37.5
547.136,37.8
547.494,37.2
547.852,39.9
548.21,38.6
548.568,37.2
548.926,35.6
549.284,36.6
549.643,34.4
550.001,32.3
550.359,33.1
550.717,32.8
551.076,33.3
551.434,33.4
551.792,34.3
552.151,34.4
552.509,34.4
552.867,35.5
553.226,35
553.584,34.5
553.943,33.9
554.301,34.8
554.66,30.9
555.018,29.7
555.377,32.6
555.736,34.1
556.094,33.9
556.453,36.4
556.811,38
557.17,38.2
557.529,36.9
557.888,36.6
558.246,34.8
558.605,35.3
558.964,32.8
559.323,30.5
559.682,31.5
560.041,31.6
560.4,29.2
560.759,29.4
561.118,31.9
561.477,28.3
561.836,28.8
562.195,29.9
562.554,29.5
562.913,29.8
563.272,30.3
563.631,30.7
563.991,30.3
564.35,30.4
564.709,29.6
565.068,30.7
565.428,31.9
565.787,31.8
566.146,32.4
566.506,32.7
566.865,31.1
567.224,29.7
567.584,29.9
567.943,29.1
568.303,28.3
568.662,32.4
569.022,32.8
569.381,34.7
569.741,36.8
570.101,39.3
570.46,36.2
570.82,35.6
571.179,34.4
571.539,32.6
571.899,28.4
572.259,28.4
572.618,29.5
572.978,27.6
573.338,28.8
573.698,31.6
574.058,31.8
574.418,29.8
574.778,30.9
575.138,27.6
575.498,28.8
575.858,29
576.218,29.8
576.578,29.5
576.938,29.1
577.298,25
577.658,24.6
578.018,24.4
578.378,24.5
578.739,27.1
579.099,29.4
579.459,29.8
579.819,31
580.18,29.4
580.54,29.9
580.9,28.3
581.261,27.3
581.621,27.4
581.981,29.5
582.342,25.4
582.702,25.5
583.063,26.6
583.423,23.1
583.784,20.8
584.145,22.6
584.505,22.2
584.866,22.5
585.226,25.3
585.587,27.5
585.948,27
586.308,27.7
586.669,25.1
587.03,25.7
587.391,24.8
587.751,28
588.112,27.4
588.473,27.7
588.834,28.6
589.195,28
589.556,25.3
589.917,25.7
590.278,25.5
590.639,23.1
591,22.2
591.361,22.7
591.722,22.9
592.083,26.9
592.444,26.1
592.805,29
593.167,28.5
593.528,27.8
593.889,24.4
594.25,24.3
594.611,23
594.973,23.4
595.334,22.4
595.695,20.2
596.057,16.2
596.418,16.5
596.78,15.3
597.141,15.2
597.502,17.3
597.864,19.3
598.225,19.2
598.587,20.5
598.948,18.9
599.31,18.8
599.672,19.1
600.033,18.2
600.395,20.1
600.757,23
601.118,21.9
601.48,23.5
601.842,22.8
602.203,19.5
602.565,17.7
602.927,21.2
603.289,20
603.651,18.5
604.013,19.9
604.375,19.6
604.736,16.6
605.098,17.9
605.46,16.4
605.822,12.5
606.184,13.8
606.546,14.1
606.909,12.8
607.271,14.7
607.633,17.5
607.995,16.9
608.357,15.3
608.719,16.4
609.081,17.3
609.444,15.5
609.806,15.1
610.168,14.3
610.531,14.7
610.893,17
611.255,17.5
611.618,19.5
611.98,22.2
612.342,23.1
612.705,18.9
613.067,19.9
613.43,18.4
613.792,18.4
614.155,17.2
614.517,20.2
614.88,20.1
615.243,21
615.605,21.3
615.968,22.1
616.331,22.1
616.693,23.6
617.056,25.7
617.419,23.5
617.782,22.7
618.144,19.8
618.507,18.8
618.87,15.7
619.233,17.2
619.596,18.1
619.959,20.3
620.322,19.4
620.685,21.7
621.047,23.3
621.41,24.5
621.774,24.9
622.137,26.6
622.5,25.9
622.863,25.9
623.226,25
623.589,25.8
623.952,26.8
624.315,27.4
624.679,26.7
625.042,27.9
625.405,30.1
625.768,30
626.132,28.4
626.495,32.7
626.858,33.2
627.222,32
627.585,32.2
627.948,36
628.312,34.6
628.675,35.5
629.039,38.3
629.402,40.2
629.766,41.5
630.129,41.1
630.493,41.4
630.857,38.7
631.22,39.8
631.584,40.4
631.947,42.4
632.311,43.3
632.675,46.3
633.039,44.8
633.402,43
633.766,44.4
634.13,45
634.494,46.1
634.858,51.8
635.221,58
635.585,60.6
635.949,63.9
636.313,67.6
636.677,69.6
637.041,72.1
637.405,73.6
637.769,75.3
638.133,80.2
638.497,80.8
638.861,82.9
639.225,89.3
639.59,95
639.954,95.8
640.318,102.6
640.682,108.3
641.046,112.9
641.411,118.8
641.775,126.5
642.139,133.9
642.503,139.5
642.868,147
643.232,155.7
643.596,160.9
643.961,167.4
644.325,176.7
644.69,181.9
645.054,189.2
645.419,203.1
645.783,212.8
646.148,222.3
646.512,233.7
646.877,246
647.242,253.9
647.606,270.1
647.971,287.1
648.335,301.7
648.7,316.4
649.065,333.2
649.43,346.3
649.794,361
650.159,379.9
650.524,397
650.889,416.6
651.254,434.8
651.618,451.4
651.983,468.3
652.348,484.3
652.713,502.5
653.078,516.4
653.443,538.8
653.808,559.6
654.173,582
654.538,601.3
654.903,630.6
655.268,648
655.633,667.5
655.999,691.7
656.364,718.7
656.729,744.8
657.094,774.4
657.459,806.9
657.825,843.2
658.19,880.1
658.555,916.2
658.92,957.8
659.286,1002.2
659.651,1046.2
660.016,1093.1
660.382,1143.1
660.747,1195
661.113,1254
661.478,1317.9
661.844,1385
662.209,1461.1
662.575,1541.9
662.94,1619.5
663.306,1700.6
663.671,1788.3
664.037,1874.5
664.402,1968.3
664.768,2079.8
665.134,2194.5
665.5,2320
665.865,2452
666.231,2580.1
666.597,2708.5
666.962,2840.4
667.328,2986.3
667.694,3149.3
668.06,3329.7
668.426,3503.9
668.792,3682.1
669.158,3859.2
669.524,4047
669.889,4254.2
670.255,4467.7
670.621,4693.7
670.987,4924
671.353,5133.9
671.72,5336.9
672.086,5563.9
672.452,5811.6
672.818,6065.9
673.184,6347.7
673.55,6628.1
673.916,6920.8
674.283,7209.1
674.649,7508.9
675.015,7826.3
675.381,8148
675.748,8474.8
676.114,8796.1
676.48,9120.3
676.847,9451.7
677.213,9807.2
677.579,10163.2
677.946,10516.8
678.312,10898.1
678.679,11262
679.045,11604.6
679.412,11926.1
679.778,12269
680.145,12536.2
680.511,12799.8
680.878,13050.2
681.244,13254.8
681.611,13422.7
681.978,13565.7
682.344,13653
682.711,13703.3
683.078,13715.6
683.445,13650.4
683.811,13570
684.178,13466.2
684.545,13289.2
684.912,13073.8
685.278,12852.1
685.645,12576.4
686.012,12242.1
686.379,11909.5
686.746,11574
687.113,11191.2
687.48,10811.9
687.847,10436.3
688.214,10046
688.581,9651.9
688.948,9287.2
689.315,8914.2
689.682,8542.8
690.049,8191.1
690.416,7860
690.783,7523.2
691.151,7214.3
691.518,6908.1
691.885,6615.8
692.252,6335.3
692.62,6073.5
692.987,5819.7
693.354,5594.4
693.721,5396.2
694.089,5214.4
694.456,5046.3
694.823,4881.2
695.191,4716.8
695.558,4547.7
695.926,4372.3
696.293,4223.3
696.661,4090.5
697.028,3983
697.396,3885.5
697.763,3800.2
698.131,3705.8
698.498,3620.6
698.866,3525.3
699.234,3424.7
699.601,3326.5
699.969,3240
700.337,3161.1
700.704,3090.7
701.072,3028.3
701.44,2975.4
701.807,2918.5
702.175,2860.7
702.543,2809.3
702.911,2761.1
703.279,2716.3
703.647,2666
704.014,2618.4
704.382,2575.6
704.75,2536.2
705.118,2498.1
705.486,2471.2
705.854,2442.1
706.222,2409
706.59,2379.2
706.958,2350.3
707.326,2325
707.694,2303.5
708.062,2280.8
708.431,2254.3
708.799,2241.1
709.167,2221.7
709.535,2196.5
709.903,2178.9
710.271,2164.6
710.64,2141.6
711.008,2125.3
711.376,2113.1
711.745,2098.5
712.113,2093.4
712.481,2087.3
712.85,2084.2
713.218,2082.3
713.586,2075.3
713.955,2067
714.323,2059.6
714.692,2055.6
715.06,2042.1
715.429,2045
715.797,2044.1
716.166,2036.9
716.534,2025.9
716.903,2025
717.272,2016.5
717.64,2012.7
718.009,2017.5
718.377,2018.5
718.746,2015.2
719.115,2014.7
719.484,2005.8
719.852,2000.2
720.221,1997.6
720.59,1999.9
720.959,1997.8
721.327,2002.3
721.696,1993.9
722.065,1989
722.434,1985.6
722.803,1976.9
723.172,1967.8
723.541,1967.2
723.91,1965.7
724.279,1962
724.648,1955.2
725.017,1953.3
725.386,1950.6
725.755,1947.9
726.124,1946
726.493,1957.8
726.862,1960.7
727.231,1958.2
727.6,1959.3
727.97,1962.8
728.339,1961.7
728.708,1962.5
729.077,1965.4
729.446,1961.4
729.816,1963.1
730.185,1956.3
730.554,1955.4
730.924,1960.4
731.293,1966.8
731.662,1961.2
732.032,1966.2
732.401,1966.8
732.77,1958.9
733.14,1956.2
733.509,1956.7
733.879,1954.9
734.248,1949.7
734.618,1951.5
734.987,1951.1
735.357,1951.7
735.727,1952.5
736.096,1954.6
736.466,1954.8
736.835,1948.1
737.205,1945.5
737.575,1942.6
737.944,1934.1
738.314,1929.9
738.684,1926.8
739.054,1920.7
739.423,1913.3
739.793,1903.9
740.163,1892.3
740.533,1887
740.903,1873.5
741.272,1865.3
741.642,1862.4
742.012,1843.6
742.382,1827.3
742.752,1817.7
743.122,1806
743.492,1787.3
743.862,1781.4
744.232,1770.2
744.602,1758.2
744.972,1742.5
745.342,1727.8
745.712,1715.1
746.082,1696.6
746.453,1680.4
746.823,1654.9
747.193,1639.5
747.563,1615.5
747.933,1592.3
748.303,1568.4
748.674,1547.2
749.044,1520.4
749.414,1506.6
749.784,1483.4
750.155,1462.7
750.525,1439.5
750.895,1420.2
751.266,1392.8
751.636,1375.6
752.007,1350.9
752.377,1333.3
752.747,1312.1
753.118,1294.9
753.488,1271.8
753.859,1251.2
754.229,1228.7
754.6,1208.9
754.971,1179.7
755.341,1159.5
755.712,1137.2
756.082,1119.7
756.453,1103.3
756.824,1086.2
757.194,1064.5
757.565,1050.9
757.936,1032
758.306,1010.4
758.677,993.6
759.048,983.3
759.419,965.5
759.789,949.9
760.16,930.7
760.531,912.4
760.902,891.5
761.273,873.8
761.644,857.1
762.015,842.9
762.385,825.7
762.756,809.5
763.127,793.4
763.498,774.2
763.869,761
764.24,748.9
764.611,734.5
764.982,718.3
765.354,702.9
765.725,687.2
766.096,666.7
766.467,652.4
766.838,638.6
767.209,628.5
767.58,614
767.952,602.5
768.323,588.9
768.694,576.1
769.065,562.3
769.436,549.5
769.808,536
770.179,522.2
770.55,505.4
770.922,491.3
771.293,479
771.664,469.8
772.036,460
772.407,452.2
772.779,440.2
773.15,429.5
773.522,419.1
773.893,407
774.265,397.4
774.636,390.2
775.008,379.1
775.379,374.5
775.751,372
776.122,363.2
776.494,358.1
776.866,353.5
777.237,345.3
777.609,332.6
777.981,327.3
778.352,320.1
778.724,311.5
779.096,303.9
779.467,295.9
779.839,290.1
780.211,283.7
780.583,280.1
780.955,275.2
781.326,272.5
781.698,268.5
782.07,261.6
782.442,256.8
782.814,252.6
783.186,246.6
783.558,243.9
783.93,244
784.302,237.1
784.674,232.3
785.046,230.2
785.418,222.8
785.79,216.7
786.162,216.5
786.534,212.7
786.906,210.7
787.278,207.6
787.65,206
788.023,201.5
788.395,199.2
788.767,199
789.139,196.7
789.511,193.2
789.884,192.4
790.256,190
790.628,183.5
791,182.7
791.373,178.1
791.745,173.6
792.117,170.5
