6.328109,-44.34814
6.342757,-46.71631
6.357406,-49.09668
6.372054,-51.46484
6.386703,-53.88184
6.401351,-56.39648
6.415999,-58.74023
6.430648,-61.23047
6.445296,-63.75732
6.459945,-66.25977
6.474593,-68.81104
6.489241,-71.39893
6.50389,-73.91357
6.518538,-76.40381
6.533186,-78.91846
6.547835,-81.4209
6.562483,-83.92334
6.577132,-86.53564
6.59178,-89.01367
6.606429,-91.56494
6.621077,-94.17725
6.635725,-96.81396
6.650374,-99.54834
6.665022,-102.4048
6.67967,-105.188
6.694319,-108.252
6.708967,-111.377
6.723616,-114.5142
6.738264,-117.6758
6.752913,-120.8618
6.767561,-124.1699
6.782209,-127.3804
6.796858,-130.5908
6.811506,-133.606
6.826155,-136.5845
6.840803,-139.27
6.855451,-141.7358
6.8701,-143.9941
6.884748,-146.228
6.899396,-148.2788
6.914045,-150.3662
6.928693,-152.4292
6.943342,-154.3945
6.95799,-156.3477
6.972639,-158.1299
6.987287,-159.9243
7.001935,-161.5356
7.016584,-163.1592
7.031232,-164.5508
7.04588,-165.8325
7.060529,-167.041
7.075177,-168.0298
7.089826,-168.9331
7.104474,-169.8242
7.119123,-170.4468
7.133771,-171.0938
7.148419,-171.6797
7.163068,-172.2046
7.177716,-172.6807
7.192365,-173.0347
7.207013,-173.4619
7.221661,-173.7183
7.23631,-174.0967
7.250958,-174.3652
7.265606,-174.6338
7.280255,-174.8779
7.294903,-175.0854
7.309552,-175.2686
7.3242,-175.5249
7.338849,-175.6714
7.353497,-175.8667
7.368145,-176.0254
7.382794,-176.1719
7.397442,-176.3306
7.41209,-176.4526
7.426739,-176.6479
7.441387,-176.6602
7.456036,-176.8188
7.470684,-176.9409
7.485332,-177.0142
7.499981,-177.0996
7.514629,-177.1484
7.529278,-177.1729
7.543926,-177.2827
7.558575,-177.2949
7.573223,-177.3926
7.587872,-177.3682
7.60252,-177.4292
7.617168,-177.5024
7.631816,-177.4414
7.646465,-177.4902
7.661113,-177.4414
7.675762,-177.4292
7.69041,-177.4048
7.705059,-177.356
7.719707,-177.3315
7.734355,-177.2949
7.749004,-177.2461
7.763652,-177.1362
7.778301,-177.0752
7.792949,-176.9531
7.807597,-176.8921
7.822246,-176.7578
7.836894,-176.6479
7.851542,-176.5137
7.866191,-176.3672
7.880839,-176.2573
7.895488,-176.123
7.910136,-175.9644
7.924785,-175.7324
7.939433,-175.6104
7.954082,-175.3784
7.96873,-175.1709
7.983378,-174.9634
7.998026,-174.8291
8.012675,-174.5483
8.027324,-174.3896
8.041972,-174.0723
8.056621,-173.9258
8.071268,-173.6328
8.085917,-173.3154
8.100565,-173.1445
8.115213,-172.8149
8.129862,-172.583
8.14451,-172.3022
8.159159,-171.9727
8.173807,-171.6797
8.188456,-171.3989
8.203104,-171.0938
8.217752,-170.8374
8.232401,-170.4346
8.247049,-170.2026
8.261698,-169.873
8.276346,-169.5313
8.290995,-169.1528
8.305643,-168.8721
8.320292,-168.4692
8.33494,-168.1152
8.349588,-167.8223
8.364237,-167.395
8.378885,-166.9678
8.393534,-166.687
8.408182,-166.3574
8.422831,-165.8936
8.437479,-165.5273
8.452127,-165.0757
8.466775,-164.6729
8.481423,-164.1846
8.496072,-163.8306
8.51072,-163.3423
8.525369,-163.0005
8.540017,-162.5244
8.554666,-161.9751
8.569314,-161.5234
8.583962,-161.0474
8.598611,-160.5347
8.613259,-160.0952
8.627908,-159.6069
8.642556,-159.082
8.657205,-158.6304
8.671853,-157.9956
8.686502,-157.5684
8.70115,-156.9702
8.715798,-156.3965
8.730447,-155.8228
8.745095,-155.2124
8.759744,-154.6631
8.774392,-154.0894
8.789041,-153.4668
8.803689,-152.8687
8.818336,-152.2705
8.832985,-151.6357
8.847633,-151.0376
8.862282,-150.3662
8.87693,-149.7437
8.891579,-149.0234
8.906227,-148.4375
8.920876,-147.6929
8.935524,-146.9727
8.950172,-146.2769
8.964821,-145.6055
8.979469,-144.8242
8.994118,-144.0186
9.008766,-143.2495
9.023415,-142.5171
9.038063,-141.687
9.052711,-140.8936
9.06736,-140.0635
9.082008,-139.1724
9.096657,-138.3423
9.111305,-137.4146
9.125954,-136.5234
9.140602,-135.5957
9.155251,-134.6191
9.169899,-133.6304
9.184547,-132.6172
9.199195,-131.6895
9.213843,-130.542
9.228492,-129.4556
9.24314,-128.3447
9.257789,-127.2217
9.272437,-125.9888
9.287086,-124.8657
9.301734,-123.6816
9.316382,-122.4121
9.331031,-121.106
9.345679,-119.812
9.360328,-118.5059
9.374976,-117.1265
9.389625,-115.7104
9.404273,-114.3066
9.418921,-112.9395
9.43357,-111.499
9.448218,-109.9976
9.462867,-108.5571
9.477515,-107.0435
9.492164,-105.542
9.506812,-104.2114
9.521461,-102.6978
9.536109,-101.3062
9.550757,-99.71924
9.565405,-98.35205
9.580053,-96.93604
9.594702,-95.53223
9.60935,-94.15283
9.623999,-92.84668
9.638647,-91.62598
9.653296,-90.35645
9.667944,-89.12354
9.682592,-87.95166
9.697241,-86.84082
9.711889,-85.74219
9.726538,-84.69238
9.741186,-83.66699
9.755835,-82.69043
9.770483,-81.7627
9.785131,-80.88379
9.79978,-79.95605
9.814428,-79.15039
9.829077,-78.32031
9.843725,-77.53906
9.858374,-76.72119
9.873022,-76.0376
9.887671,-75.30518
9.902319,-74.646
9.916967,-74.03564
9.931616,-73.27881
