280.971,-3.7
281.306,-3.4
281.641,-4.2
281.976,-5.2
282.311,-3.1
282.646,-2.5
282.981,-4.4
283.316,-3.3
283.651,-4.3
283.986,-6.5
284.321,-6.4
284.656,-3.7
284.991,-2.5
285.327,0
285.662,3.2
285.997,2.8
286.333,2.1
286.668,-0.9
287.003,-0.1
287.339,-1.9
287.674,-2.2
288.01,-1.7
288.346,-2.3
288.681,-2.8
289.017,-3.4
289.352,-4.3
289.688,-4.7
290.024,-1.7
290.36,-1.5
290.695,-1.6
291.031,0.6
291.367,0.2
291.703,-1
292.039,-1.8
292.375,-1.3
292.711,-1.6
293.047,-2
293.383,-1.7
293.719,-0.8
294.055,-1.6
294.392,-1.2
294.728,-0.7
295.064,0.1
295.4,0.9
295.737,3.7
296.073,2.3
296.41,2
296.746,-0.3
297.082,-1.5
297.419,-4.1
297.755,-4
298.092,-3.6
298.429,-0.9
298.765,-1.5
299.102,0.8
299.439,1.9
299.775,1.8
300.112,0.4
300.449,0.7
300.786,-1.8
301.123,-3.1
301.46,-4.4
301.797,-4.9
302.134,-5.5
302.471,-6.3
302.808,-5.3
303.145,-4.8
303.482,-3.8
303.819,-2.2
304.156,-2.3
304.493,-2.4
304.831,-1.7
305.168,-1.9
305.505,-2
305.843,-0.4
306.18,-0.1
306.517,1.4
306.855,3.6
307.192,2.2
307.53,2.5
307.867,3.1
308.205,1.3
308.543,-1.4
308.88,-2.1
309.218,-3.2
309.556,-4.7
309.894,-4.7
310.231,-4.8
310.569,-5.1
310.907,-4.2
311.245,-4.3
311.583,-3
311.921,-3.6
312.259,-1.6
312.597,-2.9
312.935,-3.5
313.273,-3.7
313.611,-0.6
313.949,0.6
314.288,1
314.626,2.2
314.964,0.4
315.302,0.5
315.641,-1.7
315.979,1
316.317,1.4
316.656,0.5
316.994,1.4
317.333,1.8
317.671,-0.2
318.01,-0.8
318.349,2.4
318.687,0.4
319.026,2.1
319.365,0.6
319.703,-0.5
320.042,-2.7
320.381,-6
320.72,-8.4
321.059,-6.6
321.398,-4.9
321.737,-5
322.076,-3
322.415,-2.2
322.754,-1.8
323.093,-2.3
323.432,-2
323.771,-3.7
324.11,-0.4
324.449,-0.7
324.789,-1.3
325.128,0.5
325.467,2.6
325.806,1.9
326.146,1.3
326.485,0.9
326.825,1.1
327.164,0.4
327.504,-0.7
327.843,-1.9
328.183,0.3
328.522,-0.9
328.862,-0.4
329.202,-2
329.541,-0.4
329.881,-2.4
330.221,-3.6
330.561,-2.7
330.901,-1.7
331.24,-0.4
331.58,1.7
331.92,3.6
332.26,2.2
332.6,3.5
332.94,1.4
333.28,1.5
333.621,-0.2
333.961,-0.1
334.301,-2.7
334.641,-1.1
334.981,1.4
335.322,1.2
335.662,1.4
336.002,2.4
336.343,0.3
336.683,-4.5
337.023,-3.8
337.364,-2.9
337.704,-3.3
338.045,-0.7
338.386,0.6
338.726,0.5
339.067,0
339.407,-1
339.748,-2
340.089,-1.4
340.43,-1.2
340.77,-1.1
341.111,0.9
341.452,1.4
341.793,-0.9
342.134,0.3
342.475,0.9
342.816,0.7
343.157,0.3
343.498,2.8
343.839,2.7
344.18,2.4
344.521,1.1
344.863,1
345.204,1.2
345.545,1.5
345.886,1.2
346.228,2.2
346.569,0.1
346.91,-0.5
347.252,-0.5
347.593,1
347.935,1.4
348.276,4
348.618,2.9
348.959,3.7
349.301,0.5
349.643,0.9
349.984,2.2
350.326,2.3
350.668,1.9
351.01,4.2
351.351,3.6
351.693,2.5
352.035,2.7
352.377,2.9
352.719,2.2
353.061,2.1
353.403,1.9
353.745,2.1
354.087,0.5
354.429,1.4
354.771,0.4
355.113,-1.9
355.456,-0.4
355.798,-3.8
356.14,-5.1
356.482,-3.9
356.825,-1.8
357.167,-3.1
357.509,1.5
357.852,0.6
358.194,0
358.537,-1.2
358.879,-0.3
359.222,-2.3
359.564,1.4
359.907,1
360.25,3
360.592,2.4
360.935,3.6
361.278,2.6
361.621,4.4
361.963,3.3
362.306,2.7
362.649,3.5
362.992,2.8
363.335,-0.9
363.678,-0.3
364.021,-0.1
364.364,-0.1
364.707,-2.6
365.05,1.4
365.393,1
365.736,1
366.08,1.9
366.423,5.8
366.766,3.2
367.109,3.8
367.453,4.8
367.796,4.5
368.139,4.1
368.483,6.6
368.826,7.8
369.17,10.7
369.513,10.9
369.857,9.7
370.2,9.7
370.544,7.6
370.888,4.1
371.231,5
371.575,5.2
371.919,4.8
372.263,5
372.606,2.6
372.95,0.3
373.294,0.4
373.638,0.2
373.982,0.7
374.326,3
374.67,3.5
375.014,3.7
375.358,3
375.702,1
376.046,0.2
376.39,0.7
376.734,2.2
377.079,1.5
377.423,5.3
377.767,5.8
378.111,6.4
378.456,6.7
378.8,8.8
379.144,5.4
379.489,5.9
379.833,5
380.178,3.7
380.522,3
380.867,4.3
381.211,5
381.556,5.4
381.901,4.5
382.245,5.5
382.59,4.8
382.935,3.4
383.28,1.2
383.624,3.1
383.969,2.8
384.314,3.2
384.659,3.3
385.004,4.2
385.349,4.8
385.694,6
386.039,7.3
386.384,7.2
386.729,8
387.074,8.4
387.419,7.9
387.764,8.7
388.11,11.5
388.455,11.3
388.8,11.5
389.145,12.7
389.491,13.8
389.836,12.9
390.182,11.4
390.527,9.5
390.872,8.1
391.218,6.8
391.563,5.3
391.909,9.1
392.255,11.1
392.6,10
392.946,9.9
393.291,13
393.637,11.2
393.983,9.4
394.329,11.2
394.674,11
395.02,10.4
395.366,11.1
395.712,13.8
396.058,14.4
396.404,13.5
396.75,13.9
397.096,16.3
397.442,14.5
397.788,16
398.134,19.5
398.48,21.7
398.826,22.2
399.173,24.3
399.519,26
399.865,26.9
400.211,27.7
400.558,29.1
400.904,30.2
401.25,31.1
401.597,32.7
401.943,33.1
402.29,35.2
402.636,36.2
402.983,38.1
403.329,41.3
403.676,44.9
404.023,46.2
404.369,50.8
404.716,52.7
405.063,55.9
405.409,58.3
405.756,61.6
406.103,63.5
406.45,67.3
406.797,71.5
407.144,77.8
407.49,83
407.837,92.4
408.184,102
408.531,112.5
408.878,121.6
409.226,131.7
409.573,142.8
409.92,151.8
410.267,159.3
410.614,169.6
410.961,183.9
411.309,194.7
411.656,210.8
412.003,228.6
412.351,244.7
412.698,265.7
413.045,286
413.393,310.1
413.74,333
414.088,360.9
414.435,384
414.783,413.9
415.131,440.4
415.478,472
415.826,506.6
416.173,541.2
416.521,580.4
416.869,625.6
417.217,671.4
417.565,721.8
417.912,778.1
418.26,829.9
418.608,887.8
418.956,957.4
419.304,1021.1
419.652,1094.6
420,1181.9
420.348,1269.8
420.696,1357.7
421.044,1456
421.392,1558.7
421.741,1664.9
422.089,1771
422.437,1888.6
422.785,2014.5
423.133,2152.3
423.482,2293.2
423.83,2446
424.179,2603.6
424.527,2760.6
424.875,2928.4
425.224,3114.3
425.572,3313.8
425.921,3506.5
426.269,3715.1
426.618,3931.9
426.967,4167.5
427.315,4411.2
427.664,4673.2
428.013,4940.8
428.361,5210.6
428.71,5479.9
429.059,5771.5
429.408,6081.6
429.757,6408.8
430.105,6762.2
430.454,7114.5
430.803,7474.3
431.152,7835.8
431.501,8236.8
431.85,8633
432.199,9051.3
432.548,9497.3
432.897,9985.4
433.247,10442.3
433.596,10953.2
433.945,11462
434.294,11997
434.644,12553
434.993,13146.6
435.342,13752.5
435.691,14387
436.041,15036.9
436.39,15696.6
436.74,16399.7
437.089,17102
437.439,17819.6
437.788,18556.2
438.138,19304.2
438.487,20063.3
438.837,20841.7
439.187,21638.3
439.536,22427
439.886,23185
440.236,23924.9
440.585,24611
440.935,25252
441.285,25885.3
441.635,26461.8
441.985,26980.7
442.335,27439.1
442.685,27840.6
443.035,28162.8
443.385,28423.9
443.735,28583.6
444.085,28698.2
444.435,28738
444.785,28680.5
445.135,28552
445.485,28326.4
445.835,28002.1
446.186,27632.7
446.536,27104.5
446.886,26526.7
447.236,25900.6
447.587,25190.2
447.937,24394.2
448.288,23619.5
448.638,22797.3
448.988,21953.6
449.339,21134.1
449.689,20300.7
450.04,19472.2
450.391,18651.5
450.741,17838.2
451.092,17065.5
451.442,16332.6
451.793,15619.3
452.144,14952.7
452.495,14347.3
452.845,13748.5
453.196,13200
453.547,12692.9
453.898,12196
454.249,11714.9
454.6,11287.7
454.951,10883.7
455.302,10493
455.653,10139.1
456.004,9839.8
456.355,9528.7
456.706,9244.7
457.057,8974.6
457.408,8729.3
457.759,8474
458.11,8229.9
458.462,7972.4
458.813,7726.9
459.164,7478.4
459.516,7222.1
459.867,6987.5
460.218,6737.4
460.57,6498.5
460.921,6250.9
461.273,6030.2
461.624,5794.7
461.976,5581.6
462.327,5388.1
462.679,5199.5
463.03,4998.3
463.382,4809.4
463.734,4603.3
464.085,4401.8
464.437,4206.2
464.789,4022.9
465.141,3846.1
465.492,3694.2
465.844,3527.3
466.196,3369.8
466.548,3213.1
466.9,3065.3
467.252,2925.4
467.604,2811
467.956,2696.6
468.308,2592.6
468.66,2490.9
469.012,2396.1
469.364,2289.6
469.716,2193.2
470.068,2108.5
470.421,2022.4
470.773,1938.6
471.125,1868
471.477,1805.1
471.83,1737.4
472.182,1680.1
472.534,1626.3
472.887,1570.8
473.239,1518.2
473.592,1463.1
473.944,1412.7
474.297,1370.3
474.649,1324.1
475.002,1281
475.354,1244.5
475.707,1202.6
476.06,1163.7
476.412,1122.8
476.765,1082.2
477.118,1043.3
477.471,1009.5
477.823,970.1
478.176,934.9
478.529,898.5
478.882,862.4
479.235,826.2
479.588,790.4
479.941,758.3
480.294,725.9
480.647,700
481,669.9
481.353,643.6
481.706,617.3
482.059,595
482.412,566.4
482.765,542.1
483.119,519.7
483.472,501
483.825,477.2
484.178,456.6
484.532,437.8
484.885,419
485.238,399.8
485.592,387.1
485.945,373
486.299,359.1
486.652,345.1
487.006,332.2
487.359,316.8
487.713,307.7
488.066,296.9
488.42,287
488.774,275.7
489.127,265.1
489.481,255
489.835,246.9
490.189,238.3
490.542,230.5
490.896,224.5
491.25,219.1
491.604,209
491.958,201.9
492.312,193.4
492.666,190.2
493.02,182.6
493.374,178.8
493.728,172.5
494.082,170.5
494.436,161.9
494.79,154.7
495.144,152
495.498,147.6
495.852,142.1
496.207,137.1
496.561,133.8
496.915,127.2
497.269,122.8
497.624,119.4
497.978,117.8
498.333,116
498.687,115.5
499.041,112.2
499.396,107.6
499.75,105.2
500.105,102.2
500.459,97.5
500.814,95.7
501.169,95.1
501.523,92.2
501.878,88.3
502.233,85.5
502.587,83.3
502.942,78.4
503.297,75.5
503.652,75.2
504.006,72.9
504.361,70.2
504.716,69.4
505.071,68.7
505.426,66.5
505.781,65.1
506.136,63.3
506.491,63.7
506.846,61.6
507.201,61.2
507.556,61.2
507.911,59.9
508.266,57
508.622,59
508.977,57.8
509.332,55.8
509.687,54.7
510.043,52.4
510.398,48.8
510.753,47.3
511.109,45.4
511.464,49.2
511.819,53.3
512.175,53.5
512.53,54.2
512.886,56.8
513.241,55.9
513.597,53.9
513.952,53.2
514.308,53.1
514.664,51.2
515.019,46.9
515.375,46.5
515.731,44.9
516.086,44.3
516.442,44.9
516.798,47
517.154,47.3
517.51,49
517.866,47.9
518.221,44.7
518.577,41.5
518.933,39.2
519.289,37.8
519.645,36.1
520.001,40.2
520.357,41.6
520.713,41.3
521.07,40.7
521.426,42.5
521.782,39.3
522.138,37.8
522.494,38.1
522.85,37.8
523.207,35.1
523.563,33.3
523.919,33.7
524.276,32.2
524.632,31.7
524.988,30.4
525.345,32.1
525.701,30.8
526.058,32.2
526.414,33.5
526.771,32.3
527.127,33
527.484,34.7
527.841,34.3
528.197,32
528.554,37.3
528.911,35.7
529.267,33.9
529.624,32.8
529.981,32.4
530.338,29.7
530.694,29.9
531.051,28.9
531.408,28.9
531.765,28.9
532.122,26.6
532.479,27.2
532.836,27.8
533.193,27.1
533.55,26.5
533.907,27.8
534.264,24.1
534.621,24.7
534.978,25
535.335,26.1
535.692,28.6
536.05,30.2
536.407,29.6
536.764,30.1
537.121,29.5
537.479,27.4
537.836,25.2
538.193,24.4
538.551,24.2
538.908,24.2
539.266,23
539.623,26.2
539.981,26.2
540.338,25.5
540.696,26.3
541.053,26.7
541.411,23.1
541.768,22.8
542.126,22.1
542.484,20.2
542.841,21
543.199,22.5
543.557,24.4
543.915,24
544.273,24
544.63,23.8
544.988,24.7
545.346,23.2
545.704,22.8
546.062,24.2
546.42,24.1
546.778,24.7
547.136,24.3
547.494,25.6
547.852,24.9
548.21,24.3
548.568,23.7
548.926,24.1
549.284,25.1
549.643,23.2
550.001,21.1
550.359,22.3
550.717,22.6
551.076,22.3
551.434,23.8
551.792,27.3
552.151,25.8
552.509,25.3
552.867,23.9
553.226,24.4
553.584,21.2
553.943,21.6
554.301,21.4
554.66,20
555.018,18.1
555.377,18.9
555.736,19.9
556.094,19.4
556.453,20.2
556.811,21.6
557.17,22.3
557.529,18.9
557.888,19.5
558.246,19.5
558.605,17.6
558.964,16.3
559.323,17
559.682,17.6
560.041,17.8
560.4,18.7
560.759,19
561.118,19.1
561.477,17.9
561.836,17.5
562.195,16.6
562.554,15.6
562.913,16.9
563.272,15.1
563.631,15.1
563.991,15.4
564.35,16.2
564.709,15.1
565.068,15.8
565.428,15.5
565.787,16
566.146,16.1
566.506,17.5
566.865,17.7
567.224,18.6
567.584,18.7
567.943,17.8
568.303,17.1
568.662,19.7
569.022,21
569.381,23.5
569.741,23.9
570.101,23.9
570.46,20.8
570.82,20.5
571.179,19.7
571.539,20.5
571.899,19.4
572.259,20.8
572.618,19.8
572.978,17.2
573.338,17.3
573.698,18.4
574.058,18.8
574.418,18.8
574.778,18.5
575.138,17.8
575.498,17.5
575.858,17
576.218,13.6
576.578,13.9
576.938,15.1
577.298,15.6
577.658,15.6
578.018,19.2
578.378,20.3
578.739,19.9
579.099,20.1
579.459,20.7
579.819,22.4
580.18,22.5
580.54,23.1
580.9,22.9
581.261,20.4
581.621,17.9
581.981,16.5
582.342,14.8
582.702,14.1
583.063,14.8
583.423,13.9
583.784,14
584.145,16.4
584.505,13.8
584.866,14.8
585.226,17
585.587,17.9
585.948,15.1
586.308,16
586.669,14.7
587.03,14.9
587.391,14.4
587.751,16.1
588.112,18.1
588.473,18.2
588.834,19.6
589.195,17.4
589.556,16.7
589.917,17.4
590.278,16.9
590.639,13.7
591,17.4
591.361,17.1
591.722,16.8
592.083,19.9
592.444,20.4
592.805,18.7
593.167,18.1
593.528,16.2
593.889,12.1
594.25,11
594.611,11.1
594.973,10.5
595.334,9.7
595.695,10.1
596.057,9.5
596.418,8.9
596.78,7
597.141,7.1
597.502,7
597.864,7.1
598.225,7.1
598.587,8.3
598.948,9.6
599.31,12.5
599.672,11.4
600.033,9.3
600.395,10.9
600.757,9.2
601.118,6.6
601.48,9.6
601.842,10.9
602.203,10.5
602.565,11.5
602.927,12.8
603.289,10.3
603.651,10.5
604.013,11.2
604.375,10.9
604.736,9.5
605.098,10.7
605.46,8.6
605.822,6.7
606.184,7
606.546,7.6
606.909,7.7
607.271,10.1
607.633,9.9
607.995,12.6
608.357,11.8
608.719,11.5
609.081,10.7
609.444,9.5
609.806,6.6
610.168,7.1
610.531,7.1
610.893,9.7
611.255,12.4
611.618,15.3
611.98,14.6
612.342,14.8
612.705,11.4
613.067,11.3
613.43,7.9
613.792,9.3
614.155,10.3
614.517,12.5
614.88,12.8
615.243,14.8
615.605,15.9
615.968,15.6
616.331,16.6
616.693,15.4
617.056,14.3
617.419,11
617.782,9.1
618.144,7.6
618.507,8
618.87,7.7
619.233,9.1
619.596,11.9
619.959,12.5
620.322,11.9
620.685,13
621.047,13.2
621.41,13.2
621.774,11.5
622.137,11.2
622.5,11.5
622.863,13.9
623.226,12
623.589,14.1
623.952,15.3
624.315,15
624.679,12.5
625.042,15.4
625.405,13.9
625.768,14.2
626.132,11.4
626.495,14.6
626.858,12.3
627.222,13
627.585,11.7
627.948,17.4
628.312,16.9
628.675,16.2
629.039,18.7
629.402,20.9
629.766,17.9
630.129,17.7
630.493,19.4
630.857,18.4
631.22,18.3
631.584,18.9
631.947,18.7
632.311,19.8
632.675,20.1
633.039,19
633.402,19.7
633.766,19.2
634.13,18.7
634.494,18.8
634.858,21.1
635.221,22.3
635.585,25.5
635.949,24.8
636.313,25.4
636.677,25.9
637.041,27.2
637.405,24.9
637.769,27.8
638.133,29.7
638.497,29.7
638.861,29.4
639.225,33.3
639.59,33.5
639.954,32.9
640.318,35.6
640.682,38.3
641.046,39.1
641.411,40.8
641.775,44.5
642.139,47.3
642.503,48.8
642.868,53.6
643.232,59
643.596,59.7
643.961,61.5
644.325,66
644.69,65.6
645.054,68.5
645.419,73.6
645.783,78.9
646.148,83.3
646.512,86.5
646.877,90.3
647.242,95.5
647.606,99.4
647.971,105
648.335,111.3
648.7,115.9
649.065,121.3
649.43,125.7
649.794,131
650.159,138.3
650.524,145.5
650.889,150.8
651.254,157.3
651.618,162.9
651.983,170.7
652.348,175.5
652.713,183.7
653.078,187.5
653.443,197.7
653.808,202.1
654.173,211.6
654.538,219.4
654.903,231.5
655.268,235.7
655.633,243.8
655.999,251.2
656.364,259.8
656.729,269.1
657.094,280
657.459,292.8
657.825,305
658.19,315.9
658.555,328.8
658.92,343.4
659.286,358.1
659.651,373.4
660.016,396
660.382,413.5
660.747,432.3
661.113,452.2
661.478,477.2
661.844,498.5
662.209,528.6
662.575,555.8
662.94,588.5
663.306,619.6
663.671,656.3
664.037,689.2
664.402,728.3
664.768,762.7
665.134,804.3
665.5,846.4
665.865,893.4
666.231,941.5
666.597,992.4
666.962,1038.8
667.328,1096.2
667.694,1149
668.06,1214.6
668.426,1280.5
668.792,1352.1
669.158,1418.7
669.524,1495.8
669.889,1569.6
670.255,1649.6
670.621,1723.4
670.987,1802.2
671.353,1883.7
671.72,1971
672.086,2060.9
672.452,2160.4
672.818,2259.9
673.184,2372.7
673.55,2469.8
673.916,2571.9
674.283,2679.1
674.649,2784.5
675.015,2885.6
675.381,3005.2
675.748,3126.6
676.114,3255.2
676.48,3394.4
676.847,3532.8
677.213,3663.7
677.579,3795.7
677.946,3919.1
678.312,4045.6
678.679,4180.4
679.045,4312.4
679.412,4442.2
679.778,4578.4
680.145,4691.5
680.511,4795.9
680.878,4884.3
681.244,4958
681.611,5014.7
681.978,5052.1
682.344,5074.7
682.711,5082.6
683.078,5086.6
683.445,5052.9
683.811,5020.6
684.178,4964.8
684.545,4896.5
684.912,4793.3
685.278,4686.8
685.645,4546.9
686.012,4402.4
686.379,4244
686.746,4105.4
687.113,3964.7
687.48,3834.8
687.847,3693.5
688.214,3556.3
688.581,3407.6
688.948,3262.6
689.315,3116
689.682,2981.1
690.049,2858.5
690.416,2741.6
690.783,2623.6
691.151,2519.2
691.518,2404.9
691.885,2300.3
692.252,2202.4
692.62,2111.5
692.987,2022.9
693.354,1949.4
693.721,1870.5
694.089,1795.5
694.456,1732.5
694.823,1669
695.191,1614.1
695.558,1566.1
695.926,1510.8
696.293,1463.1
696.661,1423.6
697.028,1378
697.396,1335
697.763,1299.7
698.131,1260.5
698.498,1225.1
698.866,1191.8
699.234,1163.7
699.601,1141.3
699.969,1115.6
700.337,1092.8
700.704,1072.3
701.072,1050.4
701.44,1027.8
701.807,1003.8
702.175,983.3
702.543,963.2
702.911,943
703.279,925
703.647,913.6
704.014,893.2
704.382,880.2
704.75,865.9
705.118,852.7
705.486,839
705.854,830.7
706.222,819.5
706.59,810.7
706.958,800
707.326,789.2
707.694,779.3
708.062,767.7
708.431,761.5
708.799,755.7
709.167,752.4
709.535,746.3
709.903,743.5
710.271,739.7
710.64,731.8
711.008,726.3
711.376,719.4
711.745,713.1
712.113,707.7
712.481,705
712.85,702.4
713.218,704
713.586,702.2
713.955,699.3
714.323,697.6
714.692,696
715.06,691.7
715.429,693.3
715.797,692.4
716.166,691.7
716.534,687.2
716.903,687.9
717.272,682.8
717.64,682.4
718.009,680.2
718.377,682.4
718.746,683.2
719.115,682.4
719.484,682.7
719.852,683.3
720.221,682.7
720.59,682.5
720.959,683.7
721.327,683.6
721.696,682.2
722.065,681.5
722.434,677.4
722.803,677.6
723.172,674.9
723.541,674.4
723.91,670.9
724.279,670.9
724.648,665.4
725.017,661.8
725.386,660.5
725.755,661.9
726.124,661.3
726.493,665.4
726.862,666.6
727.231,668.7
727.6,666.6
727.97,666.7
728.339,664.1
728.708,664.9
729.077,665.1
729.446,664.8
729.816,664.3
730.185,664.2
730.554,665.5
730.924,665.7
731.293,668.8
731.662,669.3
732.032,671.9
732.401,669.8
732.77,667.2
733.14,671.9
733.509,674.7
733.879,676.8
734.248,678.5
734.618,678.7
734.987,672
735.357,664.6
735.727,659.1
736.096,658.9
736.466,655
736.835,654.3
737.205,655.9
737.575,654.9
737.944,651.9
738.314,648.7
738.684,646.6
739.054,645.3
739.423,646
739.793,642.3
740.163,645.9
740.533,641.8
740.903,638.6
741.272,632.4
741.642,632
742.012,624.6
742.382,623.8
742.752,621
743.122,618.3
743.492,606.8
743.862,600
744.232,594
744.602,589.2
744.972,584.8
745.342,583.2
745.712,580.6
746.082,572.9
746.453,566.3
746.823,557.9
747.193,553.1
747.563,544.2
747.933,538
748.303,531.9
748.674,525.8
749.044,518.4
749.414,512.1
749.784,504.8
750.155,494.6
750.525,486.3
750.895,477.9
751.266,469.4
751.636,463.4
752.007,457.8
752.377,450.3
752.747,444
753.118,438.9
753.488,430.9
753.859,424.7
754.229,417.9
754.6,411.1
754.971,405.5
755.341,396.7
755.712,388.8
756.082,382.2
756.453,374
756.824,364.8
757.194,359.1
757.565,353.6
757.936,346.9
758.306,340.3
758.677,335.9
759.048,329.7
759.419,321.1
759.789,315.3
760.16,308.9
760.531,302.6
760.902,299.3
761.273,294.8
761.644,290.3
762.015,286.4
762.385,278
762.756,268.4
763.127,265.7
763.498,257.9
763.869,253.3
764.24,250.1
764.611,247.6
764.982,241.3
765.354,238.4
765.725,231.5
766.096,227.7
766.467,224.4
766.838,220.7
767.209,215.6
767.58,211.5
767.952,205.9
768.323,201.3
768.694,194.4
769.065,189.1
769.436,185.3
769.808,181.4
770.179,173.9
770.55,168.9
770.922,165.9
771.293,163.9
771.664,161.7
772.036,162.1
772.407,159.3
772.779,154.6
773.15,149.7
773.522,144.7
773.893,138.7
774.265,136.7
774.636,136
775.008,132.8
775.379,129.6
775.751,127.2
776.122,123.2
776.494,120
776.866,118.8
777.237,118
777.609,114.7
777.981,112.8
778.352,108.9
778.724,103.6
779.096,101.2
779.467,97
779.839,94.7
780.211,93.2
780.583,92.5
780.955,88.5
781.326,88.2
781.698,86.7
782.07,85.8
782.442,83.8
782.814,83
783.186,81.9
783.558,81.3
783.93,80.1
784.302,76.6
784.674,76.7
785.046,75.9
785.418,72.3
785.79,71.4
786.162,74.8
786.534,73.3
786.906,72.9
787.278,72.9
787.65,71.1
788.023,68.1
788.395,66.3
788.767,65.1
789.139,63.6
789.511,61.6
789.884,62.6
790.256,60.4
