610.893,76.2
611.255,76.9
611.618,79.7
611.98,79.4
612.342,80.9
612.705,76.9
613.067,75.2
613.43,73
613.792,74.2
614.155,71.6
614.517,72.4
614.88,75
615.243,73.7
615.605,72.6
615.968,74.1
616.331,73.3
616.693,70
617.056,70.7
617.419,68.3
617.782,65.9
618.144,64.6
618.507,67.3
618.87,65.8
619.233,67.4
619.596,68.1
619.959,69.3
620.322,67.3
620.685,70.3
621.047,67.7
621.41,68.5
621.774,67.2
622.137,67.2
622.5,65.6
622.863,67.7
623.226,68.7
623.589,72.4
623.952,72.6
624.315,73.1
624.679,74.7
625.042,77.2
625.405,77.2
625.768,81
626.132,81.4
626.495,84.6
626.858,84.1
627.222,85.6
627.585,84.9
627.948,89.1
628.312,88.9
628.675,87.8
629.039,89.2
629.402,90.4
629.766,91.2
630.129,92.3
630.493,96.6
630.857,96.6
631.22,101.2
631.584,103.1
631.947,107
632.311,108.6
632.675,116.4
633.039,117.4
633.402,120.2
633.766,122.6
634.13,127.3
634.494,129
634.858,135.5
635.221,142.1
635.585,148.4
635.949,153.4
636.313,160.1
636.677,165.5
637.041,172.5
637.405,178.1
637.769,186.1
638.133,194.8
638.497,201.6
638.861,207.7
639.225,219.2
639.59,229.5
639.954,236
640.318,248.9
640.682,258.9
641.046,268.5
641.411,278.1
641.775,292.3
642.139,303.9
642.503,316.5
642.868,330.4
643.232,346.2
643.596,359.7
643.961,373.9
644.325,394.2
644.69,409.9
645.054,426.5
645.419,444.4
645.783,464.8
646.148,485.8
646.512,507
646.877,529.9
647.242,557.8
647.606,584.3
647.971,609.4
648.335,637.5
648.7,664.2
649.065,684.8
649.43,709.9
649.794,735.8
650.159,763.5
650.524,799
650.889,834.8
651.254,868
651.618,901
651.983,938
652.348,970.9
652.713,1005.4
653.078,1035.1
653.443,1072.6
653.808,1103.8
654.173,1137.7
654.538,1172.5
654.903,1221.2
655.268,1260.2
655.633,1301.9
655.999,1349.1
656.364,1401.3
656.729,1445.1
657.094,1488.8
657.459,1546
657.825,1596.6
658.19,1646
658.555,1704.3
658.92,1773.9
659.286,1829.4
659.651,1896.9
660.016,1971.3
660.382,2045.3
660.747,2122.5
661.113,2212.9
661.478,2300.8
661.844,2396.7
662.209,2487.1
662.575,2586.5
662.94,2689.1
663.306,2797.2
663.671,2903.7
664.037,3027.6
664.402,3163
664.768,3302
665.134,3444.3
665.5,3590.1
665.865,3730.2
666.231,3873.8
666.597,4022.6
666.962,4181.8
667.328,4373.1
667.694,4571.2
668.06,4765.1
668.426,4955.8
668.792,5147.4
669.158,5334.4
669.524,5553.7
669.889,5770.1
670.255,6023.7
670.621,6279.2
670.987,6535.6
671.353,6779.3
671.72,7055.5
672.086,7314.5
672.452,7588.8
672.818,7872.1
673.184,8165.1
673.55,8451.3
673.916,8750.6
674.283,9068.2
674.649,9378.3
675.015,9716.9
675.381,10055.8
675.748,10413.5
676.114,10767.5
676.48,11137
676.847,11506.4
677.213,11896.9
677.579,12293.2
677.946,12687.6
678.312,13112.4
678.679,13532.1
679.045,13953
679.412,14342.2
679.778,14769.5
680.145,15135.2
680.511,15523.6
680.878,15889
681.244,16252.7
681.611,16597.1
681.978,16936
682.344,17225.7
682.711,17518.5
683.078,17790.6
683.445,17985.1
683.811,18167.4
684.178,18325.8
684.545,18425.8
684.912,18512.7
685.278,18566.7
685.645,18579.3
686.012,18558.9
686.379,18505.6
686.746,18410
687.113,18302.8
687.48,18171.1
687.847,18016.5
688.214,17846.9
688.581,17658.9
688.948,17448.3
689.315,17239.1
689.682,17024.1
690.049,16784
690.416,16561.4
690.783,16339.4
691.151,16129
691.518,15894
691.885,15698.4
692.252,15491.1
692.62,15307.6
692.987,15119.4
693.354,14955.5
693.721,14794.9
694.089,14651.4
694.456,14517.2
694.823,14367.1
695.191,14254.7
695.558,14141
695.926,14044.4
696.293,13964.1
696.661,13912.7
697.028,13840.9
697.396,13774.6
697.763,13691
698.131,13620.8
698.498,13565.9
698.866,13511.5
699.234,13464.6
699.601,13441.2
699.969,13397
700.337,13389.3
700.704,13369.8
701.072,13355
701.44,13336.3
701.807,13330.9
702.175,13284.6
702.543,13278.7
702.911,13251.9
703.279,13232.8
703.647,13193.6
704.014,13173.4
704.382,13157.3
704.75,13162.4
705.118,13167.1
705.486,13187.8
705.854,13196.3
706.222,13207
706.59,13225.7
706.958,13237
707.326,13246.1
707.694,13276.1
708.062,13301.1
708.431,13316.4
708.799,13356.2
709.167,13401
709.535,13455.5
709.903,13500.9
710.271,13546.5
710.64,13587
711.008,13646.8
711.376,13696.4
711.745,13759.3
712.113,13858
712.481,13936.4
712.85,14032.1
713.218,14111.5
713.586,14195.1
713.955,14270.5
714.323,14377.6
714.692,14443.4
715.06,14533.5
715.429,14631.3
715.797,14712
716.166,14773.4
716.534,14890.7
716.903,14984.2
717.272,15067.7
717.64,15168.5
718.009,15288.8
718.377,15347.7
718.746,15438.1
719.115,15535.5
719.484,15630.2
719.852,15733.5
720.221,15845.1
720.59,15921.8
720.959,16014.5
721.327,16086.2
721.696,16130.7
722.065,16214.7
722.434,16286.1
722.803,16357.4
723.172,16448.2
723.541,16515.1
723.91,16566.6
724.279,16657.2
724.648,16693.2
725.017,16745.6
725.386,16810
725.755,16886.9
726.124,16942.7
726.493,17022.3
726.862,17107.5
727.231,17212.8
727.6,17280.9
727.97,17362.8
728.339,17451.1
728.708,17532
729.077,17608
729.446,17679.8
729.816,17749.7
730.185,17809.9
730.554,17860.4
730.924,17909.1
731.293,17983.8
731.662,18049.2
732.032,18120.7
732.401,18179
732.77,18226.9
733.14,18277.4
733.509,18330
733.879,18357.7
734.248,18410.5
734.618,18469.1
