303.145,14.9
303.482,13.5
303.819,14.3
304.156,11.5
304.493,12.2
304.831,10.7
305.168,12.8
305.505,11.2
305.843,13.8
306.18,13.1
306.517,14
306.855,14.6
307.192,14.1
307.53,14.5
307.867,15.9
308.205,14.6
308.543,12.2
308.88,13.1
309.218,11.8
309.556,10.4
309.894,9.7
310.231,9.6
310.569,10
310.907,12.6
311.245,12.8
311.583,14.4
311.921,13.4
312.259,12.6
312.597,9.1
312.935,8.8
313.273,9.8
313.611,11.2
313.949,13
314.288,13.1
314.626,12.8
314.964,10
315.302,10.9
315.641,9.5
315.979,11.3
316.317,15.1
316.656,17.6
316.994,16.7
317.333,17
317.671,17.8
318.01,14
318.349,12.2
318.687,12.1
319.026,12.3
319.365,11.1
319.703,10.8
320.042,11.3
320.381,9.1
320.72,8.5
321.059,11
321.398,13
321.737,13
322.076,16.3
322.415,17.4
322.754,15.7
323.093,14.5
323.432,15.3
323.771,12.7
324.11,13.6
324.449,13
324.789,13.5
325.128,13.7
325.467,15.5
325.806,12.9
326.146,13.3
326.485,11.9
326.825,14.8
327.164,14.1
327.504,13.1
327.843,11.9
328.183,14.7
328.522,13.2
328.862,14.5
329.202,17.5
329.541,20.8
329.881,19.2
330.221,17.1
330.561,17.2
330.901,16.5
331.24,14.8
331.58,15.4
331.92,16.1
332.26,15.9
332.6,17.3
332.94,16.9
333.28,15.9
333.621,16.6
333.961,16.8
334.301,18.3
334.641,19.4
334.981,22.5
335.322,21.3
335.662,21.8
336.002,18.3
336.343,16.9
336.683,14
337.023,13.1
337.364,11.9
337.704,13.6
338.045,15.4
338.386,17.4
338.726,19.8
339.067,21
339.407,19
339.748,18.4
340.089,17.7
340.43,19
340.77,18.7
341.111,21.8
341.452,20.6
341.793,20.1
342.134,17.9
342.475,15.9
342.816,16.1
343.157,19
343.498,19.2
343.839,19.7
344.18,24.2
344.521,21.4
344.863,19.2
345.204,22.6
345.545,22.5
345.886,20.5
346.228,20.8
346.569,18.7
346.91,16
347.252,14.4
347.593,15.4
347.935,17.3
348.276,20.6
348.618,21.1
348.959,23
349.301,21.9
349.643,20.6
349.984,22.6
350.326,19.2
350.668,18.7
351.01,21.7
351.351,23.6
351.693,22.3
352.035,25.2
352.377,25.5
352.719,22.7
353.061,21.9
353.403,20.4
353.745,22
354.087,22.7
354.429,21.2
354.771,21.1
355.113,20.3
355.456,18.1
355.798,16.1
356.14,18.1
356.482,16.7
356.825,18.3
357.167,17.6
357.509,19.7
357.852,16.1
358.194,18.8
358.537,18.6
358.879,19.8
359.222,19.6
359.564,25.8
359.907,25.7
360.25,26.4
360.592,26.8
360.935,26.1
361.278,22.3
361.621,21.5
361.963,20.3
362.306,19
362.649,20.4
362.992,20.8
363.335,19.1
363.678,22.1
364.021,23.6
364.364,23.7
364.707,21.8
365.05,25.8
365.393,23.8
365.736,26.6
366.08,27.9
366.423,31.5
366.766,29.3
367.109,31.5
367.453,30.2
367.796,31.5
368.139,29.5
368.483,30.1
368.826,28.7
369.17,28.9
369.513,27.2
369.857,28.1
370.2,29.2
370.544,29.6
370.888,28.5
371.231,29.6
371.575,30.4
371.919,29
372.263,28.8
372.606,28.1
372.95,26
373.294,23.8
373.638,24.2
373.982,23.5
374.326,25.2
374.67,25.9
375.014,29.6
375.358,28.8
375.702,29.5
376.046,29.6
376.39,28.2
376.734,27.8
377.079,26.3
377.423,27
377.767,25.9
378.111,26.4
378.456,24.6
378.8,28.3
379.144,26.4
379.489,28.6
379.833,28.7
380.178,30.8
380.522,28.7
380.867,29.8
381.211,27.6
381.556,29.6
381.901,28.1
382.245,30.9
382.59,32.5
382.935,33.8
383.28,34
383.624,37.9
383.969,37.1
384.314,37.5
384.659,37.3
385.004,37.5
385.349,35.5
385.694,36.6
386.039,36.7
386.384,36
386.729,37.3
387.074,36.9
387.419,36
387.764,37.2
388.11,40.1
388.455,38.2
388.8,37
389.145,41
389.491,38.6
389.836,39.4
390.182,40.2
390.527,42.5
390.872,42.3
391.218,44.2
391.563,42.8
391.909,44.2
392.255,44.6
392.6,45.5
392.946,46.3
393.291,49.2
393.637,49.5
393.983,52.5
394.329,51.3
394.674,54.4
395.02,53.8
395.366,56.6
395.712,59.1
396.058,60.8
396.404,60.5
396.75,65.7
397.096,67.4
397.442,67
397.788,70.7
398.134,76
398.48,80.4
398.826,84.7
399.173,91.4
399.519,92.6
399.865,95.1
400.211,95.1
400.558,97.9
400.904,100.1
401.25,108.9
401.597,115.5
401.943,120.4
402.29,129.4
402.636,135.1
402.983,140.2
403.329,148.3
403.676,158.3
404.023,163.4
404.369,176.9
404.716,188.5
405.063,200.1
405.409,212.1
405.756,226.7
406.103,236.4
406.45,247.8
406.797,259.7
407.144,274.5
407.49,291.6
407.837,312.1
408.184,332.8
408.531,357.4
408.878,384.8
409.226,409.6
409.573,439.5
409.92,471.5
410.267,500.5
410.614,529.1
410.961,567.2
411.309,599
411.656,637.2
412.003,681.5
412.351,723.8
412.698,772.8
413.045,829.7
413.393,885.3
413.74,943.2
414.088,1015
414.435,1083.6
414.783,1154.1
415.131,1233.1
415.478,1316.5
415.826,1402
416.173,1492.7
416.521,1591.8
416.869,1698.3
417.217,1814
417.565,1937.4
417.912,2070.5
418.26,2215.6
418.608,2360.4
418.956,2522.8
419.304,2690.4
419.652,2864.9
420,3058.5
420.348,3275
420.696,3478.3
421.044,3694.5
421.392,3920
421.741,4170
422.089,4418.1
422.437,4685.5
422.785,4968.5
423.133,5276.5
423.482,5571.3
423.83,5883.1
424.179,6226.3
424.527,6582.7
424.875,6928.9
425.224,7315.1
425.572,7696.2
425.921,8072.9
426.269,8447.4
426.618,8853.4
426.967,9248.5
427.315,9667.8
427.664,10109.9
428.013,10577.5
428.361,11054.1
428.71,11524
429.059,12019.9
429.408,12521.9
429.757,13020
430.105,13569.3
430.454,14120.8
430.803,14692
431.152,15274.8
431.501,15910.7
431.85,16507.1
432.199,17151.7
432.548,17834.2
432.897,18586.7
433.247,19321
433.596,20134.9
433.945,21004.7
434.294,21895.6
434.644,22841.7
434.993,23837.7
435.342,24895.4
435.691,25968.3
436.041,27100.5
436.39,28278
436.74,29564.7
437.089,30916.1
437.439,32338.3
437.788,33823.1
438.138,35332
438.487,36933.1
438.837,38633.6
439.187,40400.6
439.536,42214.9
439.886,43915.1
440.236,45558.2
440.585,47167.7
440.935,48853
441.285,50557.1
441.635,52338.3
441.985,54114
442.335,55844.3
442.685,57444.3
443.035,59018
443.385,60615.4
443.735,62062.2
444.085,63180.4
444.435,64006.9
444.785,64487.8
445.135,64662
445.485,64674
445.835,64673
446.186,64668.6
446.536,64661.9
446.886,64666
447.236,64661.8
447.587,64670.5
447.937,64676
448.288,64682.2
448.638,64682.1
448.988,64538.6
449.339,64125.3
449.689,63469.3
450.04,62531.2
450.391,61296.8
450.741,59873.5
451.092,58485.8
451.442,57150.5
451.793,55894.4
452.144,54670.9
452.495,53394.6
452.845,51984.7
453.196,50475.4
453.547,48938.6
453.898,47460.6
454.249,46193.1
454.6,45097
454.951,44070.1
455.302,43075
455.653,42025.4
456.004,40961.6
456.355,39901.2
456.706,38888.6
457.057,37861.6
457.408,36886.8
457.759,35892
458.11,34865
458.462,33849
458.813,32784.9
459.164,31737.4
459.516,30687.8
459.867,29692.2
460.218,28664.1
460.57,27679.6
460.921,26688.2
461.273,25758.2
461.624,24794.9
461.976,23849.3
462.327,22917.7
462.679,21996.2
463.03,21083.3
463.382,20184.5
463.734,19297.4
464.085,18475.2
464.437,17666.2
464.789,16858.8
465.141,16094.2
465.492,15366.5
465.844,14639
466.196,13960.7
466.548,13290.5
466.9,12673.9
467.252,12087.7
467.604,11548.2
467.956,11043.7
468.308,10594.7
468.66,10156.1
469.012,9750
469.364,9358.1
469.716,8983.5
470.068,8633.4
470.421,8297.3
470.773,7978.9
471.125,7673.8
471.477,7405.2
471.83,7139.6
472.182,6895.6
472.534,6672.8
472.887,6473.9
473.239,6262.3
473.592,6069.7
473.944,5879.7
474.297,5690.7
474.649,5511.7
475.002,5365.8
475.354,5214.6
475.707,5077.6
476.06,4940.3
476.412,4789
476.765,4628.8
477.118,4473.1
477.471,4324.5
477.823,4184.1
478.176,4060
478.529,3931
478.882,3808.9
479.235,3671.4
479.588,3529
479.941,3389.1
480.294,3258.7
480.647,3123.5
481,3001.1
481.353,2888.6
481.706,2781.8
482.059,2683.6
482.412,2585.8
482.765,2487
483.119,2395.7
483.472,2300.4
483.825,2204.6
484.178,2125
484.532,2042.3
484.885,1965.1
485.238,1890.1
485.592,1823.3
485.945,1753.2
486.299,1695.7
486.652,1632.2
487.006,1579.2
487.359,1525.6
487.713,1485.5
488.066,1442.4
488.42,1404.6
488.774,1364.9
489.127,1326.8
489.481,1284.8
489.835,1244.5
490.189,1209.6
490.542,1182
490.896,1153.4
491.25,1126.7
491.604,1102.4
491.958,1077.7
492.312,1049.5
492.666,1028.1
493.02,1005.7
493.374,984
493.728,963.1
494.082,940.5
494.436,912.3
494.79,887.5
495.144,865.6
495.498,842.9
495.852,826.5
496.207,810.7
496.561,794.3
496.915,775.4
497.269,751.4
497.624,730.6
497.978,712.8
498.333,695.5
498.687,681.5
499.041,668.3
499.396,650.1
499.75,630.9
500.105,616.1
500.459,600
500.814,586.9
501.169,578.5
501.523,566.3
501.878,553.4
502.233,537.9
502.587,526.5
502.942,511.8
503.297,502.6
503.652,489.6
504.006,478.9
504.361,466.3
504.716,455.3
505.071,443
505.426,433.5
505.781,426.6
506.136,415.4
506.491,406.9
506.846,401.6
507.201,396.5
507.556,388.7
507.911,381.4
508.266,375.7
508.622,366.2
508.977,356.4
509.332,351.4
509.687,346.4
510.043,336.7
510.398,333.9
510.753,329
511.109,322.4
511.464,319.7
511.819,318.5
512.175,307.4
512.53,302.9
512.886,296.3
513.241,287.9
513.597,282.1
513.952,280.7
514.308,273.7
514.664,266.2
515.019,262.2
515.375,256.9
515.731,249
516.086,246.2
516.442,243
516.798,239.6
517.154,233.4
517.51,232.3
517.866,225.8
518.221,220.9
518.577,214.3
518.933,209.7
519.289,205.5
519.645,201.9
520.001,200.1
520.357,197.3
520.713,194.5
521.07,190.6
521.426,188.1
521.782,185.8
522.138,184.8
522.494,183.2
522.85,179.8
523.207,176
523.563,171.8
523.919,168.6
524.276,164.8
524.632,162.1
524.988,160.6
525.345,159.4
525.701,156.9
526.058,156
526.414,155.7
526.771,151.8
527.127,148.9
527.484,148.5
527.841,144.9
528.197,142
528.554,143.8
528.911,143
529.267,138.8
529.624,138.4
529.981,136.8
530.338,134.5
530.694,132
531.051,130.8
531.408,130.4
531.765,130.6
532.122,125.6
532.479,123.1
532.836,121.7
533.193,119.3
533.55,116.3
533.907,118.5
534.264,117.3
534.621,117.6
534.978,115.2
535.335,116.5
535.692,116.6
536.05,118.3
536.407,117.3
536.764,117.9
537.121,113.8
537.479,110.8
537.836,107
538.193,104.9
538.551,103.4
538.908,103.2
539.266,104.6
539.623,105.3
539.981,104.9
540.338,104.7
540.696,106.5
541.053,103.7
541.411,102.4
541.768,103
542.126,101.5
542.484,97.6
542.841,97.2
543.199,97.9
543.557,96.3
543.915,95.2
544.273,97.1
544.63,96.9
544.988,93.4
545.346,91.6
545.704,90.7
546.062,89
546.42,89.3
546.778,89.3
547.136,90.9
547.494,89.5
547.852,89.1
548.21,87.9
548.568,88.7
548.926,87.1
549.284,88.6
549.643,86.8
550.001,84.6
550.359,86.5
550.717,87.9
551.076,88.2
551.434,88.4
551.792,89.2
552.151,87.5
552.509,86.9
552.867,87.1
553.226,89.9
553.584,89.1
553.943,88.6
554.301,88.2
554.66,84.9
555.018,82.1
555.377,83.3
555.736,83.5
556.094,83.2
556.453,86.5
556.811,85.4
557.17,87.3
557.529,83
557.888,83.7
558.246,83
558.605,83.5
558.964,80.4
559.323,82.4
559.682,83.1
560.041,81.2
560.4,81.3
560.759,82.6
561.118,86.1
561.477,83.4
561.836,83.7
562.195,82.2
562.554,81.5
562.913,78.8
563.272,75.7
563.631,74.8
563.991,75.3
564.35,74.9
564.709,73.8
565.068,77.5
565.428,78.1
565.787,78.1
566.146,77.4
566.506,79.4
566.865,76.7
567.224,78.7
567.584,80.2
567.943,80.3
568.303,80.5
568.662,84.8
569.022,84.5
569.381,83
569.741,83
570.101,80.6
570.46,78.8
570.82,76.5
571.179,79.3
571.539,78.7
571.899,77.9
572.259,76.6
572.618,75
572.978,73.4
573.338,73.7
573.698,75.4
574.058,74.7
574.418,73.8
574.778,73.7
575.138,72.2
575.498,73.2
575.858,73.7
576.218,76.3
576.578,73.9
576.938,74.1
577.298,73.3
577.658,74
578.018,74.9
578.378,75.5
578.739,77.4
579.099,77.3
579.459,76.7
579.819,76.4
580.18,74.3
580.54,74.3
580.9,73.8
581.261,73.9
581.621,71.2
581.981,73.7
582.342,71.2
582.702,69.2
583.063,68.8
583.423,67.9
583.784,64.7
584.145,65
584.505,64.5
584.866,65.4
585.226,66.1
585.587,66.2
585.948,66.2
586.308,66.6
586.669,64.3
587.03,65.1
587.391,65.3
587.751,67.2
588.112,68.8
588.473,68.9
588.834,68.7
589.195,69.5
589.556,66.4
589.917,63.1
590.278,62.3
590.639,61.6
591,61.4
591.361,62
591.722,61.8
592.083,63.5
592.444,61
592.805,60.6
593.167,59.6
593.528,58.8
593.889,55
594.25,55.9
594.611,55.9
594.973,56.1
595.334,57.9
595.695,57.6
596.057,55
596.418,54.3
596.78,52.8
597.141,52.7
597.502,52
597.864,51.5
598.225,47.6
598.587,50.9
598.948,48.8
599.31,50.5
599.672,49.7
600.033,52.1
600.395,49.5
600.757,49.4
601.118,48.7
601.48,52.7
601.842,54.7
602.203,53.8
602.565,53.1
602.927,53.4
603.289,51.9
603.651,50.9
604.013,50.7
604.375,51.8
604.736,51.8
605.098,51.7
605.46,50.1
605.822,48.5
606.184,46.9
606.546,45.4
606.909,45.3
607.271,45.3
607.633,46.8
607.995,48.8
608.357,47.3
608.719,48.7
609.081,49.2
609.444,49.3
609.806,48.6
610.168,50
610.531,48.7
610.893,50.9
611.255,48.2
611.618,50.1
611.98,49.7
612.342,51
612.705,49.3
613.067,50.2
613.43,47.9
613.792,48.2
614.155,49
614.517,49.1
614.88,50.5
615.243,52.3
615.605,53.9
615.968,53.4
616.331,54.3
616.693,55.4
617.056,55.6
617.419,54.3
617.782,52.8
618.144,54.1
618.507,55.4
618.87,57.3
619.233,59
619.596,60.9
619.959,61.7
620.322,62.2
620.685,62.5
621.047,62.9
621.41,64.7
621.774,63.4
622.137,62.5
622.5,63.7
622.863,67.8
623.226,69.8
623.589,70.4
623.952,74.2
624.315,76.3
624.679,75.1
625.042,75.4
625.405,80.1
625.768,83.8
626.132,81.8
626.495,85.2
626.858,88
627.222,89.8
627.585,89.9
627.948,95.3
628.312,99.1
628.675,101.4
629.039,105.6
629.402,108
629.766,112.8
630.129,114.3
630.493,116.7
630.857,116.2
631.22,121
631.584,121.3
631.947,123
632.311,125.7
632.675,130.1
633.039,132.9
633.402,137.1
633.766,140.1
634.13,145.5
634.494,150.9
634.858,154.8
635.221,162.7
635.585,172.6
635.949,177.4
636.313,184.1
636.677,194.7
637.041,200.6
637.405,207.2
637.769,217
638.133,228.2
638.497,233.5
638.861,243.3
639.225,255.6
639.59,265.7
639.954,274.2
640.318,287.7
640.682,301.3
641.046,313.9
641.411,330.1
641.775,348.1
642.139,362.7
642.503,379.4
642.868,394.7
643.232,415.9
643.596,434.3
643.961,457
644.325,479.8
644.69,501.9
645.054,526.5
645.419,553.4
645.783,580.1
646.148,610.8
646.512,643.3
646.877,668.5
647.242,700.4
647.606,734.9
647.971,763.1
648.335,795
648.7,831.8
649.065,864.5
649.43,901.1
649.794,944.7
650.159,987.5
650.524,1027.8
650.889,1073
651.254,1115.7
651.618,1159
651.983,1200.1
652.348,1243.9
652.713,1286.2
653.078,1327.4
653.443,1371.9
653.808,1420.9
654.173,1470.7
654.538,1525
654.903,1583.1
655.268,1635.2
655.633,1687.2
655.999,1745.9
656.364,1807.3
656.729,1866.6
657.094,1938.5
657.459,2013.4
657.825,2098.2
658.19,2175.2
658.555,2261.4
658.92,2351.3
659.286,2443.6
659.651,2537.7
660.016,2643.4
660.382,2754.9
660.747,2864.2
661.113,2989.9
661.478,3118.2
661.844,3258
662.209,3398.6
662.575,3553.5
662.94,3709.7
663.306,3860.8
663.671,4028.2
664.037,4209.8
664.402,4407.3
664.768,4610.3
665.134,4824.9
665.5,5031.1
665.865,5246.7
666.231,5461.2
666.597,5682.9
666.962,5933.5
667.328,6200.8
667.694,6469.3
668.06,6754.9
668.426,7050.6
668.792,7334.9
669.158,7637.6
669.524,7965.4
669.889,8294.1
670.255,8625.3
670.621,8988.7
670.987,9351.1
671.353,9707
671.72,10099.1
672.086,10500.9
672.452,10894.7
672.818,11299.1
673.184,11748.4
673.55,12151.4
673.916,12605.5
674.283,13071.8
674.649,13561.7
675.015,14064.5
675.381,14611.1
675.748,15151
676.114,15699.2
676.48,16264.5
676.847,16822.1
677.213,17409.5
677.579,18031.7
677.946,18649.9
678.312,19291.2
678.679,19936.2
679.045,20572.5
679.412,21182.7
679.778,21834.2
680.145,22425.6
680.511,23041.2
680.878,23627.9
681.244,24209.5
681.611,24742.2
681.978,25248.6
682.344,25694.8
682.711,26136.1
683.078,26498.9
683.445,26810.3
683.811,27093.1
684.178,27318.9
684.545,27425.6
684.912,27496.7
685.278,27491.8
685.645,27410.4
686.012,27243
686.379,27018.2
686.746,26720.2
687.113,26365.8
687.48,25948.6
687.847,25504.5
688.214,25036.8
688.581,24534.9
688.948,23983.4
689.315,23438.9
689.682,22840.6
690.049,22215.6
690.416,21595.8
690.783,21001.9
691.151,20393.6
691.518,19773.8
691.885,19207.2
692.252,18628.9
692.62,18069.9
692.987,17506.9
693.354,17027.5
693.721,16526.4
694.089,16059.3
694.456,15617.7
694.823,15177.6
695.191,14764.4
695.558,14385
695.926,14017.6
696.293,13651
696.661,13348.1
697.028,13025.3
697.396,12708.7
697.763,12407.1
698.131,12123.1
698.498,11862.3
698.866,11605.7
699.234,11371.7
699.601,11149.1
699.969,10942.7
700.337,10738
700.704,10545.6
701.072,10348.5
701.44,10167
701.807,9987.4
702.175,9798.1
702.543,9638.2
702.911,9485.5
703.279,9345.3
703.647,9192.7
704.014,9051.3
704.382,8910.3
704.75,8779.6
705.118,8646.4
705.486,8550.6
705.854,8464.2
706.222,8372.6
706.59,8288.8
706.958,8200.7
707.326,8113.3
707.694,8025.7
708.062,7953
708.431,7878.8
708.799,7824.1
709.167,7768.3
709.535,7716.2
709.903,7661.1
710.271,7612.1
710.64,7565.7
711.008,7524.2
711.376,7481.6
711.745,7440.2
712.113,7423.7
712.481,7394.5
712.85,7366.5
713.218,7348.8
713.586,7337.3
713.955,7310.4
714.323,7299.9
714.692,7290.4
715.06,7273.4
715.429,7264.6
715.797,7258.6
716.166,7233
716.534,7222
716.903,7220.7
717.272,7207.8
717.64,7196.7
718.009,7212.7
718.377,7203.7
718.746,7198.1
719.115,7201.5
719.484,7196.1
719.852,7179.6
720.221,7174
720.59,7172.6
720.959,7154.2
721.327,7139
721.696,7132.8
722.065,7122.8
722.434,7100.6
722.803,7100.1
723.172,7100.6
723.541,7091.6
723.91,7086.7
724.279,7086.6
724.648,7063.4
725.017,7054.3
725.386,7041.4
725.755,7044.2
726.124,7052.7
726.493,7064.3
726.862,7077.3
727.231,7096.4
727.6,7104.6
727.97,7107.3
728.339,7111.7
728.708,7115.8
729.077,7120.5
729.446,7124.1
729.816,7122.3
730.185,7120.9
730.554,7121.7
730.924,7133.7
731.293,7130.5
731.662,7145.4
732.032,7168.3
732.401,7170.9
732.77,7164.1
733.14,7175.2
733.509,7174.7
733.879,7160.3
734.248,7170.2
734.618,7172.5
734.987,7182.3
735.357,7180.3
735.727,7185.5
736.096,7185.6
736.466,7184.1
736.835,7170.5
737.205,7167.3
737.575,7172.1
737.944,7150.8
738.314,7134.5
738.684,7121.9
739.054,7099.7
739.423,7072.8
739.793,7054.9
740.163,7029
740.533,6988.6
740.903,6954.9
741.272,6924.2
741.642,6882.2
742.012,6848.6
742.382,6817.8
742.752,6783.9
743.122,6731.5
743.492,6687.9
743.862,6641
744.232,6583.6
744.602,6516.8
744.972,6458.5
745.342,6392.8
745.712,6310.6
746.082,6243.6
746.453,6176.2
746.823,6090.6
747.193,6021.2
747.563,5943.4
747.933,5855.2
748.303,5770.2
748.674,5699.8
749.044,5611.3
749.414,5531.9
749.784,5462.1
750.155,5391.8
750.525,5316.8
750.895,5251.1
751.266,5182.1
751.636,5111.5
752.007,5031.8
752.377,4971.2
752.747,4894.7
753.118,4812.1
753.488,4725.5
753.859,4647.3
754.229,4548.4
754.6,4462.6
754.971,4390.9
755.341,4306.5
755.712,4223.2
756.082,4149.7
756.453,4081.5
756.824,4006.6
757.194,3940.5
757.565,3886.9
757.936,3833.8
758.306,3775.8
758.677,3721.3
759.048,3673
759.419,3607.2
759.789,3540.5
760.16,3462.2
760.531,3397
760.902,3320.4
761.273,3251.4
761.644,3179.1
762.015,3123.6
762.385,3055
762.756,3000.1
763.127,2944.4
763.498,2889.4
763.869,2837.6
764.24,2787
764.611,2732.4
764.982,2677.1
765.354,2623.6
765.725,2555.8
766.096,2496.7
766.467,2440.6
766.838,2386.1
767.209,2326.3
767.58,2278.5
767.952,2221.4
768.323,2173
768.694,2118.4
769.065,2073.5
769.436,2019.7
769.808,1969.9
770.179,1915.4
770.55,1868.9
770.922,1820.2
771.293,1779.3
771.664,1744.4
772.036,1703.1
772.407,1662.9
772.779,1624.4
773.15,1585.9
773.522,1548.1
773.893,1516.6
774.265,1482.7
774.636,1449.2
775.008,1416
775.379,1382.7
775.751,1349.2
776.122,1318.6
776.494,1285.7
776.866,1255.6
777.237,1228.5
777.609,1199.2
777.981,1176.2
778.352,1155.9
778.724,1133.2
779.096,1107.9
779.467,1075.2
779.839,1049.3
780.211,1028.2
780.583,1011.8
780.955,994.7
781.326,984.2
781.698,968.1
782.07,949.3
782.442,928.9
782.814,912.1
783.186,897.2
783.558,882.3
783.93,868.3
784.302,850.5
784.674,835.7
785.046,825.8
785.418,811.5
785.79,796
786.162,790.7
786.534,779.7
786.906,765.4
787.278,756.8
787.65,746.3
788.023,733.8
788.395,723.3
788.767,716.6
789.139,706.3
789.511,699.8
789.884,691.3
790.256,678.8
790.628,666.8
791,658.7
791.373,649
791.745,640.4
792.117,636.3
792.49,628.1
792.862,619.1
793.235,611.7
